episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
870,Hankel action rollout,22,1.9088,1.0116,102,33,102,33,3.8924,1.4912,0.00152729,0.0381608,0.00628275,0.0451876
900,Hankel Q rollout,1,1.0001,1.4939,102,33,102,33,1.5494,1.4702,0.00569569,0.0151905,0.0191365,0.0445509
900,Hankel action rollout,25,2.0549,1.0084,102,33,102,33,2.3015,1.3188,0.00146854,0.0225634,0.0057773,0.0399622
930,Hankel Q rollout,1,1.0000,1.5011,102,33,102,33,1.5580,1.4834,0.00559262,0.0152747,0.018902,0.0449523
930,Hankel action rollout,21,1.9122,1.0122,102,33,102,33,2.6815,1.5501,0.00147688,0.0262893,0.00591068,0.0469742
960,Hankel Q rollout,1,1.0000,1.5022,102,33,102,33,1.5591,1.4786,0.00564388,0.0152853,0.0189988,0.0448063
960,Hankel action rollout,17,1.8673,1.0224,102,33,102,33,4.8165,1.7756,0.00160552,0.0472211,0.00933112,0.0538065
990,Hankel Q rollout,1,1.0000,1.4930,102,33,102,33,1.5481,1.4792,0.00562695,0.0151775,0.0189582,0.0448234
990,Hankel action rollout,22,1.8486,1.0105,102,33,102,33,2.5767,1.4947,0.00124835,0.0252622,0.00488251,0.0452942
1020,Hankel Q rollout,1,1.0000,1.4974,102,33,102,33,1.5483,1.4832,0.00566813,0.0151794,0.0189807,0.0449447
1020,Hankel action rollout,21,1.7645,1.0198,102,33,102,33,4.4326,1.5592,0.00125193,0.0434568,0.00581649,0.0472485
1050,Hankel Q rollout,1,1.0000,1.4912,102,33,102,33,1.5423,1.4755,0.00567808,0.0151201,0.0190182,0.0447132
1050,Hankel action rollout,15,1.7843,1.0184,102,33,102,33,5.2099,1.9936,0.00177602,0.0510772,0.00741462,0.0604109
1080,Hankel Q rollout,1,1.0000,1.4987,102,33,102,33,1.5586,1.4732,0.00568784,0.01528,0.019069,0.044641
1080,Hankel action rollout,22,1.9788,1.0154,102,33,102,33,4.3893,1.4765,0.00151117,0.0430327,0.0067088,0.0447417
1110,Hankel Q rollout,1,1.0000,1.4907,102,33,102,33,1.5429,1.4748,0.00568016,0.0151265,0.0190048,0.0446905
