grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07
490000,500001,17,7,254,203,1,35289.25,554.4705200195312,238.6923065185547,116.88536834716797,97.55914306640625,72.84864044189453,65.1185073852539,62.27067947387695,45.06593704223633,39.9551887512207,32.78752136230469,24.017026901245117,21.46508026123047,17.531818389892578,14.623693466186523,12.354432106018066,11.840571403503418,22646.4140625,218.71728515625,86.1748275756836,51.95296096801758,41.537837982177734,22.186532974243164,14.232789039611816
495000,505001,17,7,254,207,0,34908.44921875,529.140380859375,232.85333251953125,138.93646240234375,93.4259262084961,82.65089416503906,74.51312255859375,69.68582153320312,46.42243576049805,35.98748779296875,31.52078628540039,27.947418212890625,26.769786834716797,18.95903205871582,18.166221618652344,14.673056602478027,12.710124969482422,22403.119140625,203.51573181152344,84.31827545166016,63.85808563232422,32.20478057861328,25.925655364990234,18.211349487304688
495000,505001,17,7,254,207,1,34927.76171875,534.028076171875,230.04074096679688,143.3012237548828,100.3351821899414,84.60162353515625,71.88108825683594,66.83840942382812,50.449180603027344,36.72465896606445,34.05516052246094,26.982973098754883,24.935556411743164,19.906715393066406,18.140596389770508,15.55638313293457,13.607666969299316,22413.912109375,203.83547973632812,90.20157623291016,65.72148895263672,37.34995651245117,25.33627700805664,19.232175827026367
500000,510001,17,7,250,186,0,35191.6953125,389.21453857421875,181.60877990722656,137.69528198242188,82.51712799072266,75.92900848388672,67.7452163696289,65.38945770263672,48.4764518737793,38.160858154296875,32.291015625,28.26021957397461,22.550636291503906,18.793848037719727,17.892404556274414,16.483739852905273,12.751517295837402,22606.41015625,173.95999145507812,70.91159057617188,58.4052734375,35.49831008911133,21.579404830932617,18.331315994262695
500000,510001,17,7,250,186,1,35170.19921875,384.1581726074219,180.804443359375,137.29676818847656,84.45384979248047,69.73045349121094,63.24333190917969,58.01271438598633,44.020408630371094,33.95603942871094,30.15754508972168,25.89327049255371,21.301616668701172,20.337627410888672,16.184389114379883,12.706928253173828,10.708707809448242,22594.189453125,178.25828552246094,67.48562622070312,53.78598403930664,34.5714225769043,22.191667556762695,17.458383560180664
505000,515001,17,7,252,194,0,35935.66796875,375.5367431640625,195.0364227294922,130.05018615722656,94.10782623291016,78.53102111816406,68.4256591796875,66.453857421875,42.939659118652344,37.811927795410156,34.83405685424805,25.79526710510254,25.154556274414062,20.594654083251953,18.052820205688477,15.07324504852295,13.227740287780762,23079.02734375,147.59498596191406,79.92456817626953,62.16830062866211,41.24241256713867,25.505002975463867,18.43407440185547
505000,515001,17,7,252,194,1,35957.0,372.6484375,197.27613830566406,130.2628173828125,89.02452087402344,76.05097961425781,63.167537689208984,62.117095947265625,41.9896354675293,35.26353073120117,32.87568664550781,23.87861442565918,20.1259822845459,18.12079429626465,17.314987182617188,14.267926216125488,12.655936241149902,23095.16796875,146.9698486328125,76.2325668334961,54.97565460205078,35.9941520690918,23.69475746154785,17.48565101623535
510000,520001,17,7,256,197,0,36005.3046875,519.03955078125,214.7833709716797,142.7216033935547,117.70671081542969,93.29959869384766,78.56547546386719,64.40393829345703,44.143943786621094,39.79016876220703,35.420753479003906,26.35791015625,22.676952362060547,19.87053871154785,18.330595016479492,14.623459815979004,12.904743194580078,23095.712890625,182.30496215820312,101.1950454711914,50.75111770629883,37.51393508911133,25.633846282958984,15.232892990112305
510000,520001,17,7,256,197,1,36013.91015625,515.162353515625,212.3064727783203,140.27679443359375,115.37821197509766,91.573486328125,72.95851135253906,62.962257385253906,40.838600158691406,39.38422393798828,34.335906982421875,28.23345184326172,23.195980072021484,21.276798248291016,19.581768035888672,15.854350090026855,12.917651176452637,23100.84375,180.77529907226562,103.3847427368164,48.8410758972168,40.099937438964844,28.424060821533203,19.613651275634766
515000,525001,17,7,252,199,0,36225.40625,417.7564697265625,186.95758056640625,108.33573150634766,91.11503601074219,75.33975982666016,64.0489501953125,57.45786666870117,47.394264221191406,32.54169464111328,28.9616641998291,25.002460479736328,22.52298927307129,19.167898178100586,16.084375381469727,14.22285270690918,13.541498184204102,23281.966796875,162.4644012451172,84.6546859741211,52.174259185791016,34.352046966552734,23.099517822265625,17.05584716796875
515000,525001,17,7,252,199,1,36216.86328125,422.532958984375,183.26034545898438,111.71915435791016,94.33540344238281,74.33343505859375,66.33367156982422,59.531097412109375,51.07229995727539,34.96611404418945,30.826114654541016,26.839336395263672,25.205263137817383,19.922834396362305,19.043195724487305,16.690242767333984,13.155298233032227,23276.162109375,159.34657287597656,90.82611083984375,54.42660140991211,36.32940673828125,23.78240203857422,18.96824836730957
520000,530001,17,7,253,202,0,36277.30078125,411.822998046875,180.77139282226562,113.88410186767578,88.65062713623047,75.89253234863281,65.32502746582031,62.59191131591797,44.258846282958984,32.34928894042969,30.853069305419922,25.355865478515625,20.877971649169922,20.003860473632812,18.664045333862305,12.852333068847656,12.060956954956055,23308.111328125,153.48670959472656,73.86943817138672,55.72273254394531,31.101613998413086,20.63589859008789,15.514707565307617
520000,530001,17,7,253,202,1,36282.15234375,411.73260498046875,181.63832092285156,115.38595581054688,85.64224243164062,74.0472640991211,66.19505310058594,63.5483283996582,43.14558410644531,34.344696044921875,33.05916213989258,26.918472290039062,24.39730453491211,21.205509185791016,20.280977249145508,14.144729614257812,11.69153118133545,23311.78515625,156.16111755371094,73.14863586425781,52.863468170166016,33.12350845336914,21.58199691772461,17.57023048400879
525000,535001,17,7,250,201,0,36715.0,511.020263671875,175.6721954345703,123.40548706054688,90.3469009399414,82.7946548461914,74.85723114013672,56.59445571899414,39.17514419555664,30.64299201965332,29.87388801574707,24.189258575439453,20.550321578979492,17.593181610107422,14.903653144836426,12.677690505981445,11.264054298400879,23539.94140625,138.4297332763672,72.18826293945312,54.297576904296875,29.058027267456055,17.998748779296875,12.255304336547852
525000,535001,17,7,250,201,1,36718.23046875,515.0112915039062,172.5153350830078,121.76319122314453,89.19304656982422,79.85911560058594,72.64728546142578,58.90161895751953,41.47050094604492,30.830419540405273,29.218250274658203,24.81236457824707,21.111997604370117,18.2769775390625,14.756241798400879,12.339186668395996,12.019309997558594,23542.232421875,136.5687255859375,71.860107421875,53.426124572753906,30.626964569091797,21.59486961364746,13.546112060546875
530000,540001,17,7,254,199,0,36508.13671875,651.666259765625,253.02862548828125,154.46176147460938,107.67700958251953,91.9146728515625,72.1753921508789,64.0497055053711,48.113861083984375,38.69411849975586,38.11088943481445,27.202184677124023,22.49015998840332,19.931718826293945,16.921524047851562,13.65725326538086,11.977795600891113,23416.94921875,240.12721252441406,86.43392181396484,56.314353942871094,38.949920654296875,20.77808952331543,14.363839149475098
530000,540001,17,7,254,199,1,36515.33984375,646.3571166992188,254.64808654785156,154.19300842285156,111.2082290649414,86.22490692138672,74.81805419921875,64.58316802978516,43.921993255615234,39.43568801879883,36.345951080322266,26.1003360748291,21.42567253112793,19.032302856445312,16.4233341217041,14.130305290222168,12.387316703796387,23421.826171875,244.944580078125,90.37816619873047,59.74986267089844,38.507137298583984,21.54805564880371,13.922836303710938
535000,545001,17,7,253,211,0,36213.54296875,583.6376342773438,156.11488342285156,119.26158905029297,88.6946029663086,73.22847747802734,71.95022583007812,56.2056884765625,45.933494567871094,35.491119384765625,30.06710433959961,23.95661735534668,20.719263076782227,17.398733139038086,16.2197265625,14.338581085205078,12.333974838256836,23257.490234375,163.7554168701172,68.79566955566406,54.18943405151367,40.659034729003906,20.11578369140625,14.587939262390137
535000,545001,17,7,253,211,1,36198.37109375,581.852294921875,158.44041442871094,118.65752410888672,89.21943664550781,71.3636474609375,69.0883560180664,57.227943420410156,43.57838821411133,29.64716339111328,28.43205451965332,22.33049774169922,20.88234519958496,15.78937816619873,15.305156707763672,12.109232902526855,10.970355033874512,23246.4453125,164.46728515625,72.22086334228516,52.96074676513672,29.756750106811523,18.831867218017578,12.480364799499512
540000,550001,17,7,253,201,0,36352.59765625,701.7034912109375,185.7398223876953,127.54532623291016,102.00310516357422,80.19074249267578,69.54309844970703,60.43415069580078,45.90730667114258,38.92662048339844,31.367631912231445,27.068559646606445,20.59165382385254,18.991832733154297,16.64771270751953,14.175694465637207,13.613236427307129,23349.93359375,244.8381805419922,96.1240234375,63.380516052246094,31.420631408691406,26.16848373413086,18.48750114440918
540000,550001,17,7,253,201,1,36338.76953125,695.5758056640625,185.57061767578125,123.76488494873047,98.2509765625,77.37139892578125,70.023193359375,59.32550048828125,51.278526306152344,38.564002990722656,34.46075439453125,30.38104820251465,26.251514434814453,20.937877655029297,20.619609832763672,15.782371520996094,14.461759567260742,23339.107421875,238.98500061035156,92.24595642089844,59.50516128540039,41.50058364868164,29.260059356689453,22.644664764404297
545000,555001,17,7,251,203,0,36173.94140625,378.2002868652344,197.13150024414062,118.87458038330078,91.37210083007812,73.07064819335938,68.78406524658203,60.00084686279297,42.195701599121094,37.25153350830078,32.606815338134766,24.308853149414062,20.690160751342773,18.994998931884766,15.539748191833496,12.343941688537598,11.270943641662598,23235.46484375,177.30148315429688,77.74253845214844,56.473880767822266,34.307132720947266,20.27642059326172,13.95993709564209
545000,555001,17,7,251,203,1,36181.78515625,378.6503601074219,196.10560607910156,118.58373260498047,91.85301971435547,73.8469467163086,62.90491485595703,61.162864685058594,44.52555465698242,34.36459732055664,30.96563720703125,24.86627197265625,19.86154556274414,18.206539154052734,14.413400650024414,11.859660148620605,11.380546569824219,23242.23046875,176.17532348632812,74.08209228515625,56.2619743347168,31.059185028076172,19.700721740722656,14.230225563049316
550000,560001,17,7,247,195,0,36297.7578125,366.4936828613281,191.40745544433594,120.8294906616211,98.29273986816406,79.31559753417969,72.91754913330078,58.96284103393555,48.1079216003418,35.56815719604492,31.024066925048828,24.86127281188965,22.41925811767578,18.728914260864258,17.224712371826172,15.15530776977539,11.876091003417969,23311.587890625,138.94802856445312,64.66867065429688,47.840904235839844,29.580358505249023,19.113710403442383,13.989325523376465
550000,560001,17,7,247,195,1,36318.48828125,363.7296447753906,187.1861114501953,117.33416748046875,97.95323944091797,83.62110900878906,68.82805633544922,54.79471969604492,47.45956039428711,35.00010299682617,32.94054412841797,22.808509826660156,19.98749542236328,17.191679000854492,14.509919166564941,12.927532196044922,10.32170581817627,23324.453125,134.9645233154297,61.305686950683594,43.780216217041016,28.455228805541992,16.17475700378418,13.148067474365234
555000,565001,17,7,253,201,0,37108.7265625,670.9554443359375,251.60040283203125,132.224609375,89.02216339111328,70.37190246582031,64.86787414550781,54.36302947998047,42.64158630371094,34.14084243774414,28.893787384033203,24.856369018554688,20.626014709472656,18.2169246673584,16.096208572387695,11.722489356994629,10.774551391601562,23813.951171875,345.778076171875,70.68132781982422,53.34925842285156,37.238311767578125,19.788898468017578,13.167998313903809
555000,565001,17,7,253,201,1,37118.52734375,658.0386962890625,254.66448974609375,132.03067016601562,85.58377838134766,72.75080871582031,63.473121643066406,52.952308654785156,41.196380615234375,36.45534896850586,32.088558197021484,22.997509002685547,21.022546768188477,19.645605087280273,15.798118591308594,12.176563262939453,11.39063549041748,23819.62109375,340.0369873046875,69.92325592041016,50.20863723754883,38.276004791259766,20.119029998779297,14.167616844177246
560000,570001,17,7,251,198,0,37208.4296875,393.5115661621094,172.37913513183594,123.51973724365234,85.66095733642578,74.03607177734375,72.4646224975586,56.518280029296875,37.432044982910156,28.517913818359375,25.63490104675293,22.386329650878906,19.006011962890625,16.132125854492188,14.023223876953125,12.63095760345459,11.676118850708008,23927.31640625,138.83230590820312,72.13299560546875,50.99519348144531,28.490995407104492,17.118244171142578,13.267239570617676
560000,570001,17,7,251,198,1,37222.34765625,390.88568115234375,169.9302978515625,123.87556457519531,90.27754211425781,74.63811492919922,69.95571899414062,55.35036849975586,36.6425666809082,29.95476531982422,27.609333038330078,24.516197204589844,22.640029907226562,18.083654403686523,16.756105422973633,14.068791389465332,12.423871040344238,23937.787109375,140.9480743408203,74.08863067626953,52.909976959228516,28.456745147705078,19.80880355834961,14.591286659240723
565000,575001,17,7,249,201,0,37166.15625,429.50860595703125,184.37332153320312,116.59081268310547,94.96407318115234,76.04441833496094,72.48085021972656,62.77669143676758,40.96537399291992,34.14019012451172,25.727624893188477,24.162248611450195,21.723722457885742,17.251962661743164,16.038196563720703,14.177671432495117,11.694900512695312,23866.0859375,165.8949737548828,77.64678955078125,52.799598693847656,28.694381713867188,20.414342880249023,14.905402183532715
565000,575001,17,7,249,201,1,37144.19140625,426.8416748046875,181.53929138183594,116.11294555664062,92.83865356445312,74.65689086914062,68.63850402832031,57.24351501464844,41.18119812011719,32.54212188720703,27.91973876953125,23.9000186920166,21.731531143188477,19.130279541015625,16.203990936279297,13.779828071594238,12.677924156188965,23852.75390625,162.6451416015625,77.81645965576172,50.3431396484375,29.456701278686523,21.283451080322266,15.159449577331543
570000,580001,17,7,254,194,0,37542.87109375,447.62091064453125,195.21914672851562,121.1080551147461,84.21902465820312,73.25856018066406,68.59545135498047,48.77256393432617,38.40047836303711,32.7237434387207,26.663251876831055,22.6301326751709,19.029390335083008,16.580533981323242,15.55600643157959,13.485648155212402,12.547122955322266,24090.72265625,157.54286193847656,73.84413146972656,43.30157470703125,30.48523712158203,19.48265838623047,15.675688743591309
570000,580001,17,7,254,194,1,37532.81640625,447.9418029785156,196.63626098632812,123.24321746826172,86.22403717041016,74.52809143066406,68.5516586303711,49.60471725463867,37.53116226196289,35.484458923339844,26.35898208618164,24.994104385375977,19.076889038085938,16.741565704345703,15.152630805969238,14.378559112548828,13.156537055969238,24084.529296875,159.57261657714844,75.80166625976562,43.06429672241211,28.132488250732422,18.18756675720215,15.896784782409668
575000,585001,17,7,253,208,0,37901.65234375,395.1860656738281,191.46238708496094,132.78038024902344,90.15826416015625,74.05018615722656,68.0875015258789,65.8221206665039,55.01960754394531,36.70132827758789,32.140296936035156,24.516441345214844,21.25360870361328,16.8760986328125,15.714556694030762,15.188053131103516,13.195581436157227,24334.345703125,122.78893280029297,71.8119125366211,55.54564666748047,31.578739166259766,17.799869537353516,14.768200874328613
575000,585001,17,7,253,208,1,37871.39453125,395.19793701171875,193.84683227539062,130.7826690673828,91.52677154541016,73.06002044677734,64.77454376220703,60.146514892578125,48.32621383666992,36.80475997924805,28.18031120300293,25.838708877563477,19.86437225341797,17.5667667388916,15.596978187561035,14.324446678161621,11.807270050048828,24315.703125,122.70040130615234,68.6610107421875,54.6927375793457,31.050722122192383,19.622262954711914,15.521390914916992
580000,590001,17,7,251,194,0,38042.4375,394.327880859375,178.68922424316406,117.1566390991211,87.58586120605469,69.73743438720703,65.69170379638672,59.7696533203125,39.222164154052734,30.21207618713379,28.372636795043945,21.408193588256836,18.8715877532959,14.733296394348145,13.005536079406738,11.156051635742188,10.610675811767578,24445.62890625,138.73391723632812,86.06858825683594,54.043907165527344,31.39983558654785,18.865535736083984,12.2930269241333
580000,590001,17,7,251,194,1,38035.28515625,397.68621826171875,180.1844482421875,114.63330078125,93.28026580810547,70.37029266357422,69.01863098144531,60.88261795043945,38.33769607543945,31.127788543701172,28.335128784179688,22.316715240478516,18.274307250976562,16.749279022216797,15.208685874938965,13.435995101928711,10.056313514709473,24440.515625,141.7606201171875,86.56978607177734,57.63019943237305,31.26364517211914,18.10987091064453,12.611923217773438
585000,595001,17,7,254,209,0,38119.44140625,431.6909484863281,191.00454711914062,123.00750732421875,94.77267456054688,81.50067901611328,66.4981918334961,56.5133056640625,42.05842971801758,35.26660919189453,27.446897506713867,24.305355072021484,22.82895278930664,17.729351043701172,15.917183876037598,13.044812202453613,11.301738739013672,24467.06640625,189.85096740722656,86.7032699584961,51.42784881591797,29.532245635986328,23.647634506225586,15.892887115478516
585000,595001,17,7,254,209,1,38118.9453125,432.99871826171875,194.6846923828125,127.5345687866211,98.4494400024414,82.6446533203125,70.3479232788086,55.58228302001953,39.49269485473633,35.11935806274414,28.261756896972656,21.649723052978516,18.473735809326172,16.1677303314209,13.358774185180664,12.051684379577637,10.877955436706543,24466.609375,192.08253479003906,85.79464721679688,50.056488037109375,32.38286209106445,18.99779510498047,11.75960636138916
590000,600001,17,7,252,203,0,38479.80078125,450.6310119628906,185.39144897460938,106.7479476928711,88.5696029663086,72.60628509521484,64.5530776977539,62.474788665771484,37.59552001953125,32.66887283325195,28.184715270996094,21.324716567993164,20.205135345458984,18.323942184448242,15.187653541564941,13.731738090515137,13.172417640686035,24694.296875,168.9080047607422,83.42835998535156,52.97877883911133,35.62068176269531,20.813234329223633,14.428632736206055
590000,600001,17,7,252,203,1,38481.89453125,452.2266540527344,187.69110107421875,107.1657943725586,85.13956451416016,72.98896789550781,65.229248046875,62.761314392089844,41.149959564208984,33.71845245361328,30.422096252441406,23.604475021362305,18.26482391357422,16.99890899658203,14.60952091217041,13.093230247497559,11.160664558410645,24695.564453125,173.73318481445312,82.38416290283203,53.938560485839844,37.17167282104492,21.659082412719727,13.931892395019531
595000,605001,17,7,252,204,0,37999.21875,549.4741821289062,185.1739959716797,119.86922454833984,87.84982299804688,81.63125610351562,73.86819458007812,66.71846008300781,44.433048248291016,34.306434631347656,29.6241397857666,24.784069061279297,21.86581039428711,18.687240600585938,16.956201553344727,14.2470703125,11.876343727111816,24406.251953125,158.3821258544922,74.77665710449219,51.822418212890625,32.52785873413086,20.244916915893555,14.503262519836426
595000,605001,17,7,252,204,1,37995.58984375,551.6110229492188,190.28060913085938,121.1458969116211,87.28392791748047,77.68313598632812,76.69319152832031,59.746402740478516,40.22871780395508,36.25452423095703,28.808542251586914,24.03310775756836,19.692283630371094,18.780908584594727,16.619943618774414,12.910215377807617,11.29931926727295,24402.927734375,159.85623168945312,76.78597259521484,53.767723083496094,33.58326721191406,20.163305282592773,16.73245620727539
600000,610001,17,7,251,204,0,37607.90625,514.9810180664062,204.64120483398438,143.25851440429688,100.87022399902344,96.34974670410156,82.80587768554688,75.3559341430664,50.63893508911133,38.01337432861328,31.066112518310547,29.296241760253906,23.214441299438477,21.02653694152832,18.16318130493164,15.476466178894043,13.492714881896973,24104.7109375,205.8274688720703,91.73149108886719,74.35009765625,46.40132141113281,25.104780197143555,18.812950134277344
600000,610001,17,7,251,204,1,37574.10546875,513.5413818359375,206.96592712402344,134.87733459472656,99.02301788330078,91.06588745117188,77.70008850097656,71.6904067993164,46.97026062011719,35.64501190185547,31.28300666809082,25.21760368347168,22.150693893432617,18.83843421936035,17.342985153198242,13.671720504760742,13.398327827453613,24083.462890625,202.4656219482422,89.05916595458984,66.8834228515625,40.2177734375,24.69546127319336,18.910194396972656
605000,615001,17,7,254,205,0,37984.48046875,733.973876953125,236.8155059814453,159.19308471679688,102.38185119628906,77.91887664794922,69.6849594116211,60.81117248535156,44.57546615600586,40.23564529418945,29.996517181396484,28.38022232055664,22.02895164489746,19.452617645263672,16.98070526123047,14.26070785522461,12.460068702697754,24381.818359375,321.90167236328125,78.96167755126953,48.960025787353516,32.195770263671875,22.401763916015625,15.18779182434082
605000,615001,17,7,254,205,1,37999.3515625,757.73681640625,229.48635864257812,157.11187744140625,99.30661010742188,78.92774200439453,68.75908660888672,55.43768310546875,42.140499114990234,35.880340576171875,28.19613265991211,26.947690963745117,21.700096130371094,20.248748779296875,18.194393157958984,15.709884643554688,12.465806007385254,24390.642578125,315.6277160644531,76.677001953125,44.34804153442383,31.916616439819336,21.070770263671875,20.415693283081055
610000,620001,17,7,252,213,0,38262.48046875,691.7328491210938,198.72837829589844,132.0015869140625,85.90039825439453,83.19352722167969,64.7540283203125,60.70369338989258,46.21783447265625,42.640846252441406,32.451622009277344,26.4940185546875,20.46219253540039,19.40671157836914,15.241509437561035,14.01124095916748,11.935279846191406,24596.248046875,198.51548767089844,104.73114776611328,67.1170654296875,47.83595657348633,22.189369201660156,18.449867248535156
610000,620001,17,7,252,213,1,38293.6171875,690.2214965820312,191.44923400878906,126.0959243774414,85.48027801513672,85.42282104492188,65.58570861816406,61.32814025878906,44.27272033691406,36.41872787475586,33.64310836791992,26.43719482421875,20.103370666503906,17.984046936035156,13.841447830200195,13.496761322021484,11.457956314086914,24617.080078125,186.1614227294922,97.62285614013672,53.96805191040039,44.873046875,21.249492645263672,12.392736434936523
615000,625001,17,7,249,203,0,38587.66796875,350.1850280761719,175.934326171875,104.8589096069336,87.12073516845703,80.49600219726562,69.03944396972656,61.4160270690918,44.44965362548828,32.23979187011719,28.87346649169922,24.88909339904785,18.706687927246094,15.383255958557129,15.013215065002441,14.199524879455566,10.616548538208008,24802.283203125,141.96096801757812,74.7242431640625,59.751346588134766,34.7599983215332,17.29586410522461,13.280250549316406
615000,625001,17,7,249,203,1,38598.23828125,352.8352355957031,177.65773010253906,107.53793334960938,92.83688354492188,80.65907287597656,69.73191833496094,62.816837310791016,43.22093963623047,37.033592224121094,31.33075714111328,25.623804092407227,20.252378463745117,17.485061645507812,14.071563720703125,13.112807273864746,12.30632495880127,24806.912109375,145.2127685546875,77.15667724609375,59.615150451660156,39.02136993408203,18.263717651367188,14.733616828918457
620000,630001,17,7,250,203,0,38265.29296875,426.6082458496094,176.94879150390625,127.20091247558594,85.3801040649414,71.31993103027344,67.7519302368164,58.05228042602539,38.48242950439453,27.086742401123047,25.88645362854004,22.36246109008789,22.097532272338867,16.400705337524414,14.981293678283691,12.368553161621094,12.07559871673584,24602.16015625,141.06182861328125,67.6232681274414,44.29356384277344,26.721820831298828,18.066326141357422,14.872492790222168
620000,630001,17,7,250,203,1,38257.06640625,431.59991455078125,178.3042449951172,130.18580627441406,86.23971557617188,69.94344329833984,67.14360046386719,56.813087463378906,36.580543518066406,29.405839920043945,27.18939971923828,24.587886810302734,20.255693435668945,19.049034118652344,16.765766143798828,13.348745346069336,11.78367805480957,24596.09375,141.03302001953125,67.6741714477539,42.21742630004883,29.846071243286133,21.118566513061523,15.131620407104492
625000,635001,17,7,254,208,0,38779.953125,441.66143798828125,202.02053833007812,127.43828582763672,82.66282653808594,79.50851440429688,72.75579071044922,56.51502990722656,45.59653854370117,36.65970230102539,32.219356536865234,26.093914031982422,24.024822235107422,17.899442672729492,15.722258567810059,13.931559562683105,12.4248046875,24916.015625,145.96900939941406,76.95865631103516,54.039642333984375,35.74197006225586,21.502235412597656,14.37588882446289
625000,635001,17,7,254,208,1,38789.203125,440.9325256347656,206.43380737304688,129.45230102539062,85.4738540649414,79.57032775878906,71.71932220458984,54.33551025390625,43.506038665771484,36.12091064453125,31.267839431762695,26.462322235107422,21.5757999420166,18.210742950439453,16.688814163208008,14.69257640838623,12.327470779418945,24922.138671875,149.62481689453125,77.46015167236328,48.70827102661133,35.39240264892578,19.312789916992188,13.073902130126953
630000,640001,17,7,252,208,0,38804.890625,392.275390625,189.1515350341797,121.86157989501953,99.48365783691406,77.52355194091797,72.82855987548828,70.24751281738281,45.97027587890625,37.028106689453125,30.545127868652344,26.21265983581543,20.133544921875,19.03314971923828,17.111135482788086,13.87939739227295,12.806597709655762,24922.96875,168.96018981933594,87.67251586914062,58.2387809753418,37.696067810058594,22.972030639648438,16.007226943969727
630000,640001,17,7,252,208,1,38796.21875,392.92266845703125,186.46229553222656,119.34674835205078,95.01373291015625,75.65129089355469,73.15505981445312,68.41519927978516,46.78820037841797,36.62743377685547,30.883359909057617,26.460311889648438,19.565189361572266,17.539960861206055,16.362165451049805,12.495739936828613,11.99107837677002,24921.31640625,164.0122833251953,85.8294448852539,58.602149963378906,36.138816833496094,22.543081283569336,15.433431625366211
635000,645001,17,7,252,214,0,38698.5703125,349.1654968261719,164.72369384765625,120.9758529663086,77.98869323730469,69.43822479248047,68.04103088378906,60.94075393676758,42.852325439453125,32.729183197021484,27.571455001831055,23.54962158203125,21.861316680908203,18.23663330078125,15.432496070861816,13.132676124572754,12.553424835205078,24850.298828125,140.645751953125,70.19602966308594,47.46464538574219,27.935522079467773,19.104164123535156,14.329806327819824
635000,645001,17,7,252,214,1,38703.796875,346.442626953125,166.24331665039062,123.22359466552734,84.37655639648438,72.86432647705078,68.16915130615234,56.39342498779297,41.96121597290039,32.59281539916992,29.71693992614746,21.73219108581543,18.982955932617188,16.315113067626953,14.645444869995117,12.280159950256348,10.94776725769043,24853.8671875,140.7133331298828,69.33882904052734,46.52721405029297,28.89520263671875,17.796327590942383,12.841324806213379
640000,650001,17,7,251,217,0,38533.70703125,754.7761840820312,203.68324279785156,124.87049865722656,104.02876281738281,83.22391510009766,71.43852233886719,61.2711181640625,47.12861633300781,40.860774993896484,32.57338333129883,25.59203338623047,22.467248916625977,18.61119842529297,13.48865795135498,12.944891929626465,12.70315933227539,24748.970703125,247.48387145996094,79.23174285888672,54.900550842285156,34.099117279052734,22.086524963378906,14.023998260498047
640000,650001,17,7,251,217,1,38515.3359375,743.0057983398438,206.7418975830078,127.01535034179688,109.32211303710938,84.97404479980469,73.06324005126953,62.58778762817383,52.777828216552734,45.1783332824707,37.5236930847168,31.081388473510742,22.72161102294922,19.877517700195312,16.472230911254883,14.654200553894043,12.881834983825684,24736.375,238.8382110595703,78.36650848388672,54.24102020263672,43.28028869628906,21.962108612060547,15.147785186767578
645000,655001,17,7,252,206,0,39308.41796875,500.3926086425781,188.2978057861328,131.6309051513672,90.14771270751953,76.24837493896484,72.72607421875,60.32143783569336,41.623191833496094,31.99712562561035,25.75209617614746,23.0229549407959,19.983535766601562,18.583084106445312,16.67588996887207,12.86474895477295,11.276324272155762,25278.56640625,171.40525817871094,76.98168182373047,60.57538986206055,28.346895217895508,20.7269229888916,15.291358947753906
645000,655001,17,7,252,206,1,39293.27734375,499.0790100097656,192.23240661621094,131.39517211914062,88.9039535522461,69.0582275390625,66.1810073852539,58.37667465209961,40.85150146484375,28.86141586303711,26.164716720581055,23.912643432617188,19.66999626159668,17.776935577392578,14.851388931274414,12.142080307006836,11.569846153259277,25268.466796875,171.7715606689453,78.68145751953125,57.55933380126953,27.60738182067871,20.028438568115234,15.06807804107666
650000,660001,17,7,248,211,0,39256.15625,379.388427734375,162.05889892578125,125.22390747070312,96.01925659179688,73.84024047851562,68.97976684570312,64.33473205566406,41.53120803833008,32.92563247680664,27.72867202758789,22.11615562438965,19.940553665161133,16.984472274780273,15.652266502380371,13.779582977294922,11.355428695678711,25212.888671875,160.80389404296875,83.09817504882812,51.159324645996094,31.41541862487793,21.101842880249023,15.708761215209961
650000,660001,17,7,248,211,1,39228.3671875,380.4638671875,161.44842529296875,121.91584777832031,93.18437194824219,73.35807800292969,71.05928802490234,60.22216033935547,38.368309020996094,31.56541633605957,26.939701080322266,20.468088150024414,17.609325408935547,15.633838653564453,13.907240867614746,11.929695129394531,10.746343612670898,25195.73828125,155.98768615722656,79.28355407714844,50.38987350463867,29.654876708984375,17.10395050048828,15.192460060119629
655000,665001,17,7,250,210,0,39630.83984375,386.3905029296875,185.3665313720703,133.31541442871094,100.52019500732422,82.53853607177734,73.64698028564453,63.04416275024414,44.47914505004883,40.127769470214844,31.08005714416504,26.040369033813477,23.23543357849121,18.76698112487793,15.056354522705078,11.688838958740234,11.11246109008789,25443.958984375,207.04295349121094,91.33441162109375,60.41534423828125,40.26224899291992,27.12664794921875,16.44964027404785
655000,665001,17,7,250,210,1,39643.2421875,384.4942932128906,183.67662048339844,135.2218780517578,101.96788787841797,83.54840087890625,74.61896514892578,63.75485610961914,43.776756286621094,39.43523406982422,27.473922729492188,25.76331901550293,21.25629425048828,19.5136775970459,15.056983947753906,13.5006685256958,12.535112380981445,25452.44921875,200.7823486328125,92.96923828125,60.016563415527344,36.02753829956055,22.233461380004883,14.875696182250977
