episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
113,Hankel Q rollout,4,1.0054,1.1484,1503,500,1503,500,3.4179,1.7543,0.000185496,0.00227402,0.00130419,0.00350852
114,Hankel Q rollout,1,1.0001,1.1365,1503,500,1503,500,1.0978,1.0279,0.00059973,0.000730406,0.00197393,0.00205576
115,Hankel Q rollout,1,1.0001,1.1429,1503,500,1503,500,1.0934,1.0097,0.000560419,0.000727503,0.00198935,0.0020194
116,Hankel Q rollout,1,1.0007,1.2712,1503,500,1503,500,1.3400,1.0450,0.000223849,0.000891578,0.00198539,0.00208991
117,Hankel Q rollout,1,1.0000,1.0567,1503,500,1503,500,1.0105,1.0044,0.000643335,0.000672335,0.00197657,0.00200878
118,Hankel Q rollout,1,1.0008,1.2364,1503,500,1503,500,1.2712,1.0427,0.000326294,0.000845743,0.00198458,0.00208533
119,Hankel Q rollout,1,1.0002,1.0632,1503,500,1503,500,1.0699,1.0146,0.000602533,0.000711861,0.00194818,0.00202913
120,Hankel Q rollout,14,1.0195,1.6921,1503,500,1503,500,4.9929,2.8873,6.05364e-05,0.00332198,0.00130696,0.00577453
121,Hankel Q rollout,7,1.0085,1.4729,1503,500,1503,500,7.1443,3.2603,5.92289e-05,0.00475333,0.000859431,0.0065206
122,Hankel Q rollout,15,1.0272,1.5871,1503,500,1503,500,2.8581,2.3789,4.4307e-05,0.0019016,0.00102291,0.00475771
123,Hankel Q rollout,1,1.0000,1.0930,1503,500,1503,500,1.0326,1.0121,0.000656134,0.00068701,0.001997,0.00202414
124,Hankel Q rollout,5,1.0078,1.2110,1503,500,1503,500,6.3944,2.5866,0.000124539,0.00425445,0.00113004,0.00517318
125,Hankel Q rollout,1,1.0000,1.1199,1503,500,1503,500,1.0470,1.0103,0.000641494,0.000696604,0.00199547,0.00202053
126,Hankel Q rollout,1,1.0000,1.1127,1503,500,1503,500,1.0295,1.0048,0.000654199,0.000684953,0.00199059,0.0020096
127,Hankel Q rollout,12,1.0125,1.2198,1503,500,1503,500,2.7213,1.1896,6.81184e-05,0.00181057,0.00118451,0.00237929
128,Hankel Q rollout,1,1.0000,1.1398,1503,500,1503,500,1.0333,1.0139,0.00063793,0.000687504,0.00199753,0.0020278
129,Hankel Q rollout,1,1.0000,1.1216,1503,500,1503,500,1.0818,1.0123,0.000623667,0.000719793,0.00199539,0.00202463
130,Hankel Q rollout,1,1.0002,1.0891,1503,500,1503,500,1.0243,1.0115,0.000643891,0.000681524,0.00196609,0.00202307
131,Hankel Q rollout,1,1.0001,1.1095,1503,500,1503,500,1.0448,1.0278,0.000656459,0.000695146,0.00197918,0.00205564
132,Hankel Q rollout,1,1.0000,1.0860,1503,500,1503,500,1.0228,1.0128,0.000654351,0.000680523,0.00199625,0.00202561
