episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
119,Hankel Q rollout,1,1.0000,1.0199,1503,500,1503,500,1.0177,1.0091,0.000650397,0.000677104,0.00198228,0.00201828
120,Hankel Q rollout,1,1.0000,1.0403,1503,500,1503,500,1.0189,1.0065,0.000650742,0.000677881,0.00199302,0.00201298
121,Hankel Q rollout,1,1.0000,1.0567,1503,500,1503,500,1.0247,1.0063,0.000650765,0.000681748,0.0019952,0.00201265
122,Hankel Q rollout,1,1.0000,1.0443,1503,500,1503,500,1.0106,1.0014,0.000652416,0.000672418,0.00198599,0.00200288
123,Hankel Q rollout,1,1.0000,1.0480,1503,500,1503,500,1.0457,1.0111,0.000643842,0.000695762,0.00197886,0.00202213
124,Hankel Q rollout,1,1.0000,1.0366,1503,500,1503,500,1.0154,1.0051,0.000660184,0.000675607,0.00199137,0.00201013
125,Hankel Q rollout,1,1.0000,1.0609,1503,500,1503,500,1.0259,1.0130,0.000645312,0.000682553,0.00197168,0.00202595
126,Hankel Q rollout,1,1.0000,1.0438,1503,500,1503,500,1.0350,1.0042,0.000643445,0.000688591,0.00199208,0.00200836
127,Hankel Q rollout,1,1.0000,1.0411,1503,500,1503,500,1.0089,1.0067,0.000656455,0.000671258,0.00198795,0.00201346
128,Hankel Q rollout,1,1.0000,1.0365,1503,500,1503,500,1.0150,1.0035,0.000657861,0.000675344,0.00199164,0.002007
129,Hankel Q rollout,1,1.0000,1.0480,1503,500,1503,500,1.0134,1.0045,0.000651279,0.000674223,0.0019934,0.00200897
130,Hankel Q rollout,1,1.0000,1.0559,1503,500,1503,500,1.0145,1.0059,0.000651675,0.000674976,0.00198155,0.00201183
131,Hankel Q rollout,1,1.0000,1.0339,1503,500,1503,500,1.0113,1.0051,0.000653034,0.000672831,0.00197941,0.00201016
132,Hankel Q rollout,1,1.0001,1.0811,1503,500,1503,500,1.0265,1.0105,0.000649016,0.000682977,0.00198889,0.00202092
133,Hankel Q rollout,1,1.0000,1.0438,1503,500,1503,500,1.0170,1.0071,0.000653098,0.000676625,0.00198999,0.00201425
134,Hankel Q rollout,1,1.0000,1.0420,1503,500,1503,500,1.0244,1.0054,0.000630795,0.000681562,0.00199267,0.0020108
135,Hankel Q rollout,1,1.0000,1.0527,1503,500,1503,500,1.0150,1.0038,0.000652763,0.000675336,0.0019978,0.00200756
136,Hankel Q rollout,1,1.0000,1.0279,1503,500,1503,500,1.0115,1.0009,0.000651782,0.000672999,0.00199211,0.00200173
137,Hankel Q rollout,1,1.0000,1.0183,1503,500,1503,500,1.0135,1.0044,0.000648843,0.000674287,0.00198866,0.00200888
138,Hankel Q rollout,1,1.0000,1.0233,1503,500,1503,500,1.0081,1.0019,0.000659124,0.000670758,0.00199133,0.00200375
139,Hankel Q rollout,1,1.0000,1.0635,1503,500,1503,500,1.0396,1.0063,0.00063457,0.000691715,0.00199696,0.00201268
140,Hankel Q rollout,1,1.0000,1.0326,1503,500,1503,500,1.0069,1.0040,0.000662216,0.00066991,0.00199709,0.00200807
141,Hankel Q rollout,1,1.0000,1.0339,1503,500,1503,500,1.0220,1.0014,0.000653546,0.000679948,0.00199465,0.00200285
