episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
1830,Hankel action rollout,14,1.7867,1.0409,102,33,102,33,4.5908,2.0498,0.00245325,0.0450077,0.00839147,0.0621141
1860,Hankel Q rollout,1,1.0000,1.4704,102,33,102,33,1.5128,1.4586,0.00593289,0.0148313,0.0194572,0.0441988
1860,Hankel action rollout,15,1.7309,1.0421,102,33,102,33,3.8939,1.9906,0.00201649,0.0381754,0.00771252,0.060321
1890,Hankel Q rollout,1,1.0000,1.4727,102,33,102,33,1.5140,1.4582,0.00596363,0.0148429,0.0195195,0.0441893
1890,Hankel action rollout,15,1.7563,1.0347,102,33,102,33,4.3099,2.0251,0.00199224,0.0422543,0.00770113,0.0613668
1920,Hankel Q rollout,1,1.0000,1.4689,102,33,102,33,1.5122,1.4551,0.00596966,0.0148254,0.0195926,0.044094
1920,Hankel action rollout,15,1.7672,1.0524,102,33,102,33,3.3487,1.8778,0.00232999,0.0328307,0.00882613,0.056903
1950,Hankel Q rollout,1,1.0000,1.4747,102,33,102,33,1.5162,1.4552,0.0059917,0.0148646,0.0196437,0.0440972
1950,Hankel action rollout,12,1.7265,1.0529,102,33,102,33,4.5832,2.1371,0.00263611,0.0449335,0.0100766,0.0647616
1980,Hankel Q rollout,1,1.0000,1.4722,102,33,102,33,1.5154,1.4564,0.00599053,0.0148566,0.019601,0.0441323
1980,Hankel action rollout,13,1.7689,1.0394,102,33,102,33,5.3963,2.1353,0.00267802,0.0529044,0.00862031,0.0647052
2010,Hankel Q rollout,1,1.0000,1.4734,102,33,102,33,1.5172,1.4551,0.00598481,0.0148749,0.0196114,0.0440946
2010,Hankel action rollout,13,1.7733,1.0493,102,33,102,33,4.3054,2.0512,0.00258752,0.0422101,0.00924342,0.0621578
2040,Hankel Q rollout,1,1.0000,1.4702,102,33,102,33,1.5098,1.4543,0.00601084,0.0148023,0.0196169,0.0440712
2040,Hankel action rollout,15,1.7363,1.0370,102,33,102,33,4.5451,2.0310,0.00199997,0.0445599,0.00784107,0.0615441
2070,Hankel Q rollout,1,1.0000,1.4715,102,33,102,33,1.5110,1.4566,0.0059908,0.0148135,0.0196024,0.0441399
2070,Hankel action rollout,13,1.7204,1.0441,102,33,102,33,4.2226,2.1299,0.00244131,0.0413981,0.00885635,0.0645436
2100,Hankel Q rollout,1,1.0000,1.4701,102,33,102,33,1.5097,1.4538,0.0060187,0.0148006,0.0196546,0.0440543
2100,Hankel action rollout,12,1.7271,1.0440,102,33,102,33,4.4625,2.1789,0.00249292,0.0437502,0.00873387,0.0660283
2130,Hankel Q rollout,1,1.0000,1.4730,102,33,102,33,1.5116,1.4562,0.00599896,0.0148193,0.0195997,0.0441262
2130,Hankel action rollout,12,1.7172,1.0493,102,33,102,33,4.1240,2.1756,0.00257786,0.0404309,0.00895861,0.0659284
2160,Hankel Q rollout,1,1.0000,1.4677,102,33,102,33,1.5063,1.4516,0.00601516,0.0147679,0.0196535,0.0439867
2160,Hankel action rollout,12,1.7304,1.0490,102,33,102,33,4.1467,2.1557,0.00292981,0.0406543,0.00879839,0.0653227
2190,Hankel Q rollout,1,1.0000,1.4707,102,33,102,33,1.5106,1.4520,0.00603156,0.01481,0.0197014,0.0439995
2190,Hankel action rollout,13,1.7154,1.0586,102,33,102,33,3.7546,2.0149,0.00248156,0.0368101,0.00948698,0.0610586
2220,Hankel Q rollout,1,1.0000,1.4729,102,33,102,33,1.5165,1.4586,0.0059754,0.0148681,0.0195193,0.0442006
2220,Hankel action rollout,11,1.7125,1.0493,102,33,102,33,4.3898,2.2005,0.00279598,0.0430374,0.00931521,0.0666815
2250,Hankel Q rollout,1,1.0000,1.4700,102,33,102,33,1.5119,1.4533,0.00601414,0.0148225,0.0196334,0.0440386
2250,Hankel action rollout,13,1.7598,1.0426,102,33,102,33,4.5653,2.1142,0.00240697,0.0447583,0.0089926,0.0640666
2280,Hankel Q rollout,1,1.0000,1.4682,102,33,102,33,1.5084,1.4535,0.00600634,0.0147879,0.0196265,0.0440457
2280,Hankel action rollout,12,1.7626,1.0402,102,33,102,33,3.9802,2.1984,0.00260991,0.0390215,0.00938438,0.0666194
2310,Hankel Q rollout,1,1.0000,1.4681,102,33,102,33,1.5069,1.4527,0.00603153,0.0147736,0.0196725,0.0440201
2310,Hankel action rollout,12,1.7235,1.0411,102,33,102,33,3.9773,2.2052,0.00243268,0.0389936,0.00897295,0.0668247
2340,Hankel Q rollout,1,1.0000,1.4689,102,33,102,33,1.5092,1.4539,0.00601429,0.0147959,0.0196309,0.0440581
2340,Hankel action rollout,14,1.7507,1.0383,102,33,102,33,4.1144,2.0747,0.00224542,0.0403375,0.00825006,0.0628692
2370,Hankel Q rollout,1,1.0000,1.4677,102,33,102,33,1.5081,1.4535,0.00601638,0.0147851,0.0196275,0.0440443
2370,Hankel action rollout,12,1.7343,1.0379,102,33,102,33,4.2661,2.2195,0.00240514,0.0418241,0.00856305,0.0672583
2400,Hankel Q rollout,1,1.0000,1.4647,102,33,102,33,1.5036,1.4508,0.00601658,0.0147411,0.0196357,0.0439639
2400,Hankel action rollout,12,1.7205,1.0402,102,33,102,33,3.9512,2.2074,0.00239446,0.0387376,0.00841444,0.0668902
2430,Hankel Q rollout,1,1.0000,1.4698,102,33,102,33,1.5095,1.4541,0.00602457,0.0147987,0.0196463,0.0440636
2430,Hankel action rollout,13,1.7337,1.0441,102,33,102,33,4.1044,2.1660,0.00233559,0.0402391,0.00811123,0.065635
2460,Hankel Q rollout,1,1.0000,1.4697,102,33,102,33,1.5091,1.4545,0.00602529,0.0147953,0.0196357,0.0440753
2460,Hankel action rollout,12,1.7335,1.0403,102,33,102,33,4.1411,2.2058,0.00243273,0.0405989,0.00929763,0.0668437
2490,Hankel Q rollout,1,1.0000,1.4650,102,33,102,33,1.5057,1.4488,0.00603299,0.0147622,0.0196659,0.0439032
2490,Hankel action rollout,13,1.7521,1.0480,102,33,102,33,4.1771,2.0943,0.00244916,0.0409521,0.0098416,0.0634639
2520,Hankel Q rollout,1,1.0000,1.4647,102,33,102,33,1.5070,1.4495,0.00603415,0.0147745,0.0196699,0.0439249
2520,Hankel action rollout,13,1.7201,1.0438,102,33,102,33,4.5788,2.0557,0.00237902,0.0448904,0.00820552,0.0622926
2550,Hankel Q rollout,1,1.0000,1.4699,102,33,102,33,1.5088,1.4546,0.00601836,0.0147917,0.0196195,0.0440777
2550,Hankel action rollout,11,1.6845,1.0438,102,33,102,33,4.6103,2.2682,0.00259352,0.0451986,0.0086183,0.0687327
2580,Hankel Q rollout,1,1.0000,1.4670,102,33,102,33,1.5063,1.4506,0.00603818,0.0147675,0.0196963,0.0439581
2580,Hankel action rollout,13,1.7520,1.0450,102,33,102,33,3.7643,2.0844,0.00271348,0.036905,0.00811899,0.0631644
2610,Hankel Q rollout,1,1.0000,1.4693,102,33,102,33,1.5106,1.4553,0.00600638,0.0148095,0.0195993,0.0440999
2610,Hankel action rollout,13,1.7709,1.0371,102,33,102,33,4.3904,2.1271,0.00246566,0.0430427,0.00891336,0.0644581
2640,Hankel Q rollout,1,1.0000,1.4694,102,33,102,33,1.5063,1.4541,0.00602262,0.0147672,0.0196264,0.0440638
2640,Hankel action rollout,12,1.6729,1.0462,102,33,102,33,4.2485,2.1747,0.00242365,0.0416523,0.00833079,0.0659006
2670,Hankel Q rollout,1,1.0000,1.4670,102,33,102,33,1.5060,1.4540,0.0059989,0.0147646,0.0195885,0.0440595
2670,Hankel action rollout,12,1.6781,1.0489,102,33,102,33,4.2444,2.1740,0.00246541,0.0416119,0.00929592,0.065879
2700,Hankel Q rollout,1,1.0000,1.4684,102,33,102,33,1.5087,1.4534,0.00604986,0.0147907,0.019679,0.0440434
2700,Hankel action rollout,13,1.7062,1.0485,102,33,102,33,3.5347,2.0521,0.00249443,0.0346536,0.00909083,0.0621854
2730,Hankel Q rollout,1,1.0000,1.4687,102,33,102,33,1.5127,1.4523,0.00603693,0.0148299,0.0196742,0.0440097
2730,Hankel action rollout,12,1.7502,1.0484,102,33,102,33,3.6976,2.0952,0.00261178,0.0362506,0.00889606,0.0634918
2760,Hankel Q rollout,1,1.0000,1.4654,102,33,102,33,1.5070,1.4539,0.00602747,0.0147746,0.019643,0.0440585
2760,Hankel action rollout,11,1.7109,1.0428,102,33,102,33,4.0556,2.2708,0.00259291,0.039761,0.00871439,0.068813
2790,Hankel Q rollout,1,1.0000,1.4678,102,33,102,33,1.5068,1.4519,0.00604125,0.014773,0.019683,0.0439981
2790,Hankel action rollout,12,1.7512,1.0403,102,33,102,33,4.5347,2.2058,0.00269349,0.0444582,0.0096658,0.066843
2820,Hankel Q rollout,1,1.0000,1.4670,102,33,102,33,1.5047,1.4488,0.00603883,0.0147523,0.0196856,0.0439034
2820,Hankel action rollout,13,1.7418,1.0477,102,33,102,33,4.2094,2.0932,0.00247089,0.0412688,0.00861817,0.0634312
