episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
700,Hankel a3 rollout,490,7.7026,1.3492,1503,500,1503,500,1.0903,1.0185,0.000572484,0.000725437,0.00196136,0.00203693
700,Hankel a4 rollout,489,31.9467,1.2214,1503,500,1503,500,1.1312,1.0193,0.000603405,0.000752656,0.00197574,0.00203868
700,Hankel a5 rollout,492,9.8329,1.3043,1503,500,1503,500,1.1019,1.0108,0.000610418,0.000733159,0.00198789,0.0020215
800,Hankel Q rollout,1,1.0005,1.0509,1503,500,1503,500,1.0248,1.0078,0.000618849,0.000681858,0.00189529,0.00201558
800,Hankel a0 rollout,487,31.7701,1.0913,1503,500,1503,500,1.0730,1.0234,0.000594053,0.000713919,0.00196159,0.0020469
800,Hankel a1 rollout,495,23.0175,1.2680,1503,500,1503,500,1.0729,1.0097,0.000626017,0.000713816,0.00196621,0.00201946
800,Hankel a2 rollout,484,32.9231,1.2039,1503,500,1503,500,1.1058,1.0291,0.000592848,0.000735732,0.00193397,0.00205823
800,Hankel a3 rollout,492,9.3132,1.3644,1503,500,1503,500,1.0654,1.0134,0.000616421,0.000708863,0.00196865,0.00202676
800,Hankel a4 rollout,491,55.3362,1.1810,1503,500,1503,500,1.0590,1.0156,0.000603263,0.000704585,0.00196178,0.00203118
800,Hankel a5 rollout,493,17.9165,1.3254,1503,500,1503,500,1.0678,1.0107,0.000618154,0.000710438,0.00196587,0.00202141
900,Hankel Q rollout,1,1.0004,1.0413,1503,500,1503,500,1.0258,1.0061,0.000619008,0.000682486,0.00188972,0.00201225
900,Hankel a0 rollout,486,33.6973,1.0945,1503,500,1503,500,1.1566,1.0204,0.000607288,0.000769519,0.00193223,0.00204089
900,Hankel a1 rollout,494,13.4657,1.3001,1503,500,1503,500,1.1055,1.0097,0.000615804,0.000735556,0.00196991,0.00201947
900,Hankel a2 rollout,488,34.1884,1.1653,1503,500,1503,500,1.1184,1.0213,0.00058429,0.000744089,0.00195891,0.00204261
900,Hankel a3 rollout,493,23.8872,1.3911,1503,500,1503,500,1.0879,1.0128,0.000615229,0.000723851,0.00195109,0.00202554
900,Hankel a4 rollout,491,53.4709,1.1709,1503,500,1503,500,1.0965,1.0153,0.000617697,0.000729565,0.00194583,0.00203059
900,Hankel a5 rollout,495,40.8815,1.3714,1503,500,1503,500,1.0795,1.0095,0.00062121,0.000718219,0.00197373,0.00201895
