grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07
240000,250001,17,7,254,162,1,20334.0,265.7461853027344,129.91290283203125,79.67459106445312,64.29325103759766,49.478919982910156,43.074161529541016,35.61913299560547,25.505271911621094,20.966279983520508,18.867891311645508,15.493698120117188,11.858158111572266,10.84522819519043,10.423277854919434,8.079971313476562,7.122183322906494,13077.3193359375,98.83407592773438,49.882301330566406,30.392454147338867,20.819875717163086,12.340917587280273,9.39926528930664
245000,255001,17,7,248,171,0,19730.390625,436.6278991699219,179.75653076171875,92.03264617919922,58.93191909790039,52.918827056884766,46.634918212890625,43.57316589355469,31.58792495727539,21.919157028198242,21.419147491455078,16.20771598815918,14.815206527709961,13.950767517089844,9.673019409179688,8.949469566345215,8.056048393249512,12658.3818359375,134.7677764892578,48.967811584472656,41.84560012817383,20.875213623046875,17.601900100708008,9.355714797973633
245000,255001,17,7,248,171,1,19734.37109375,435.92803955078125,181.03204345703125,91.4542465209961,62.22135925292969,52.69468307495117,45.596561431884766,42.00510787963867,31.525163650512695,24.123226165771484,18.802974700927734,16.172054290771484,14.863872528076172,10.998435020446777,8.487186431884766,7.854300498962402,6.906760215759277,12661.4716796875,133.75230407714844,51.863277435302734,39.66040802001953,21.98691177368164,14.915327072143555,8.240020751953125
250000,260001,17,7,252,163,0,20064.6796875,365.8240051269531,172.1774139404297,89.6610336303711,68.89517974853516,53.76187515258789,47.226131439208984,44.642005920410156,31.148338317871094,21.8922061920166,20.055147171020508,17.892078399658203,14.411133766174316,12.6082763671875,10.137969017028809,8.205491065979004,6.792444229125977,12888.451171875,124.29398345947266,61.75563049316406,38.61986541748047,22.927520751953125,17.394874572753906,10.183403015136719
250000,260001,17,7,252,163,1,20057.7734375,364.500732421875,176.99505615234375,83.60108947753906,72.29728698730469,55.460418701171875,48.92781066894531,47.848751068115234,32.48396301269531,23.50580406188965,22.134830474853516,16.091001510620117,14.455596923828125,11.50909423828125,8.524539947509766,7.524033069610596,7.088459014892578,12884.533203125,125.84635162353516,60.87092590332031,42.29241943359375,23.26865577697754,14.06769847869873,10.233263969421387
255000,265001,17,7,251,157,0,20950.0703125,508.99493408203125,165.53369140625,98.32672882080078,78.23368835449219,62.91157913208008,56.124847412109375,51.535606384277344,38.523990631103516,29.08026695251465,24.887821197509766,21.519182205200195,15.372244834899902,13.781576156616211,11.477277755737305,8.817978858947754,7.92826509475708,13459.83203125,200.95521545410156,85.17489624023438,45.25544357299805,27.946853637695312,19.010822296142578,11.725205421447754
255000,265001,17,7,251,157,1,20955.19921875,507.40093994140625,159.7465362548828,96.21783447265625,74.03272247314453,61.79659652709961,55.81765365600586,48.109798431396484,35.01105880737305,29.383726119995117,23.67619514465332,21.127742767333984,16.200267791748047,14.046239852905273,11.826744079589844,10.796142578125,9.920574188232422,13463.0009765625,194.8032989501953,77.19864654541016,40.6757698059082,28.853471755981445,18.829408645629883,12.331011772155762
260000,270001,17,7,252,170,0,21274.3828125,586.358154296875,185.29788208007812,127.2451171875,87.2425308227539,51.585060119628906,49.316673278808594,46.42222595214844,30.966548919677734,26.19515037536621,20.435195922851562,19.230234146118164,13.746527671813965,13.344573974609375,11.17678165435791,9.700265884399414,7.026470184326172,13638.7392578125,171.27767944335938,66.77213287353516,45.01020050048828,27.558574676513672,14.687518119812012,11.211750030517578
260000,270001,17,7,252,170,1,21270.2734375,584.52587890625,181.47950744628906,132.58616638183594,84.05695343017578,48.39094543457031,47.94503402709961,44.66561508178711,32.49066925048828,24.657596588134766,21.009660720825195,19.37746810913086,15.082661628723145,12.657694816589355,11.052570343017578,8.866647720336914,7.797450065612793,13636.52734375,176.29588317871094,65.65755462646484,44.683021545410156,25.329557418823242,15.660309791564941,11.223875045776367
265000,275001,17,7,251,161,0,21816.64453125,379.7945556640625,150.32955932617188,93.9839096069336,79.990966796875,60.452274322509766,58.21805953979492,49.9025993347168,38.70124435424805,27.373464584350586,20.68906021118164,18.3359432220459,14.762198448181152,12.08293628692627,9.530335426330566,8.75700569152832,6.948775291442871,14055.9033203125,114.37629699707031,70.4899673461914,44.17319869995117,24.631458282470703,19.43434715270996,9.268887519836426
265000,275001,17,7,251,161,1,21845.6796875,378.6325988769531,149.79342651367188,98.90133666992188,80.44548034667969,59.96858596801758,56.37832260131836,46.78331756591797,37.48325729370117,24.96600341796875,20.356658935546875,17.312782287597656,15.262433052062988,12.779748916625977,10.864354133605957,10.074467658996582,7.6987199783325195,14075.2822265625,117.26545715332031,69.10579681396484,42.73091506958008,26.38388442993164,14.746498107910156,9.836397171020508
270000,280001,17,7,250,167,0,22481.888671875,295.1852111816406,129.23670959472656,99.08035278320312,76.83940887451172,56.47447204589844,54.09347152709961,51.406646728515625,37.39877700805664,25.150333404541016,21.919832229614258,16.84386444091797,16.15247344970703,13.78217601776123,10.63476848602295,9.411872863769531,8.082311630249023,14431.9443359375,115.56085205078125,68.41642761230469,44.05561065673828,24.319543838500977,16.249799728393555,10.5159273147583
270000,280001,17,7,250,167,1,22488.869140625,298.1807861328125,129.77183532714844,99.79553985595703,79.29024505615234,60.48310852050781,58.50496292114258,53.98171615600586,32.98210144042969,25.743671417236328,21.824790954589844,18.732114791870117,16.74713897705078,13.555241584777832,10.93659782409668,9.484720230102539,8.543590545654297,14434.984375,112.36308288574219,70.49480438232422,46.49762725830078,24.551912307739258,18.86949348449707,11.306254386901855
275000,285001,17,7,252,167,0,22374.21484375,315.2110595703125,161.82420349121094,94.44802856445312,78.2027359008789,58.44818878173828,52.003662109375,51.31591033935547,30.093976974487305,23.73198127746582,22.013872146606445,21.022563934326172,17.233760833740234,15.136604309082031,12.498376846313477,10.155726432800293,8.834686279296875,14380.123046875,124.47142028808594,67.90258026123047,44.02633285522461,24.37038803100586,17.666690826416016,12.301207542419434
275000,285001,17,7,252,167,1,22378.31640625,318.8453674316406,164.52297973632812,98.27645874023438,78.61022186279297,55.22304916381836,50.339534759521484,49.6856575012207,31.710479736328125,23.661109924316406,21.377214431762695,20.170560836791992,14.125446319580078,11.504344940185547,10.304655075073242,9.214546203613281,8.691649436950684,14382.587890625,126.55691528320312,67.0025863647461,44.71403121948242,22.71500587463379,17.210363388061523,10.109878540039062
280000,290001,17,7,254,167,0,22078.888671875,484.1221008300781,176.9829559326172,120.92658233642578,85.05510711669922,60.41551208496094,54.26413345336914,48.680908203125,31.958404541015625,30.201679229736328,23.89391326904297,18.938398361206055,18.269519805908203,14.225860595703125,12.800806045532227,10.871442794799805,9.262855529785156,14162.419921875,190.53245544433594,111.0997314453125,48.295902252197266,30.587181091308594,20.091411590576172,13.077494621276855
280000,290001,17,7,254,167,1,22062.048828125,483.7800598144531,172.7691650390625,115.14265441894531,81.62647247314453,58.23773193359375,47.50790023803711,43.49364471435547,32.64743423461914,29.96689796447754,22.996002197265625,20.086332321166992,18.806650161743164,15.33959674835205,13.738869667053223,11.918695449829102,10.028494834899902,14150.4521484375,185.65847778320312,96.39640045166016,44.78856658935547,30.49211311340332,20.270523071289062,14.159612655639648
285000,295001,17,7,251,169,0,22866.2890625,308.7043151855469,139.75186157226562,101.4957046508789,74.87512969970703,58.305755615234375,50.83034133911133,47.0109977722168,34.290157318115234,28.841991424560547,25.309009552001953,20.85647964477539,16.878244400024414,15.992941856384277,12.516080856323242,11.977941513061523,8.49856948852539,14700.0693359375,132.79415893554688,60.0357780456543,44.949607849121094,26.623477935791016,14.777641296386719,12.40350341796875
285000,295001,17,7,251,169,1,22855.2265625,309.6524353027344,138.0409698486328,102.8188705444336,75.95211029052734,63.21835708618164,53.89729309082031,47.65050506591797,34.2769889831543,26.754093170166016,21.753803253173828,18.864025115966797,16.985198974609375,14.045614242553711,11.801332473754883,10.87081527709961,8.835041046142578,14691.6728515625,129.67762756347656,63.468421936035156,48.07453155517578,27.595813751220703,16.049049377441406,12.87294864654541
290000,300001,17,7,254,176,0,23630.27734375,465.39697265625,187.44578552246094,128.57623291015625,68.2420654296875,58.92819595336914,54.22426223754883,45.640472412109375,31.276304244995117,26.905174255371094,24.509746551513672,18.808271408081055,14.668594360351562,14.194189071655273,12.29988956451416,11.070743560791016,8.99323844909668,15182.00390625,125.8621826171875,55.320980072021484,42.19178009033203,23.933799743652344,14.886133193969727,11.238292694091797
290000,300001,17,7,254,176,1,23634.24609375,464.608154296875,186.7136993408203,132.8949737548828,70.02418518066406,59.920684814453125,53.265625,47.49808120727539,29.3654842376709,28.178203582763672,25.207439422607422,17.465614318847656,16.025251388549805,13.316695213317871,11.464075088500977,10.760190963745117,9.60641860961914,15183.5419921875,125.94207000732422,58.246376037597656,41.582420349121094,24.578176498413086,16.029672622680664,12.122196197509766
295000,305001,17,7,253,164,0,23960.154296875,434.07012939453125,155.50433349609375,105.12207794189453,61.97562026977539,58.23735427856445,49.69532012939453,43.036338806152344,35.82926940917969,25.198734283447266,21.830307006835938,20.66422462463379,14.802661895751953,13.466808319091797,11.013542175292969,9.735672950744629,8.692031860351562,15384.74609375,147.6212921142578,49.86759948730469,44.857200622558594,24.532915115356445,17.61411476135254,11.020380973815918
295000,305001,17,7,253,164,1,23956.4296875,430.3964538574219,154.60595703125,108.7697982788086,61.54478073120117,60.93321990966797,51.16901779174805,44.471397399902344,33.906314849853516,25.8010311126709,22.67961883544922,21.15843963623047,15.86700439453125,13.007719993591309,10.637677192687988,9.54022216796875,8.016814231872559,15383.69140625,144.4718475341797,54.35690689086914,40.56309509277344,25.382627487182617,18.53519058227539,11.824796676635742
300000,310001,17,7,256,186,0,23453.95703125,459.0175476074219,164.21070861816406,113.34461975097656,78.97638702392578,67.65036010742188,56.218353271484375,47.52263641357422,38.86677932739258,30.43067741394043,24.577075958251953,20.66187858581543,15.745265007019043,13.584417343139648,12.25007438659668,11.133158683776855,9.283392906188965,15043.9853515625,127.36223602294922,66.63802337646484,48.73382568359375,30.819067001342773,16.529333114624023,12.794052124023438
300000,310001,17,7,256,186,1,23465.701171875,455.4971008300781,161.57444763183594,114.77900695800781,80.218017578125,61.76459884643555,53.62459945678711,48.38595962524414,37.529788970947266,27.675506591796875,24.238679885864258,18.722736358642578,14.966684341430664,13.180152893066406,12.059260368347168,10.135019302368164,9.042466163635254,15050.908203125,130.44325256347656,64.56475830078125,44.585418701171875,26.467914581298828,14.713338851928711,10.002955436706543
305000,315001,17,7,248,176,0,23635.365234375,396.98956298828125,157.95535278320312,105.1300048828125,70.81434631347656,61.66191482543945,58.38200378417969,54.08600616455078,36.81693649291992,28.934022903442383,23.776012420654297,20.53798484802246,16.65471649169922,14.79085636138916,13.432430267333984,9.824129104614258,8.748058319091797,15187.712890625,135.50575256347656,60.648685455322266,52.639469146728516,26.16814422607422,17.7351016998291,14.677189826965332
305000,315001,17,7,248,176,1,23636.9375,397.1050720214844,155.85264587402344,106.51177978515625,69.75701141357422,59.778587341308594,56.50957107543945,47.87720489501953,35.199249267578125,27.921913146972656,22.9403018951416,20.655132293701172,16.545860290527344,13.922614097595215,12.292266845703125,9.883729934692383,9.080779075622559,15189.7822265625,134.13327026367188,60.60909652709961,50.609893798828125,27.115737915039062,15.316240310668945,13.209439277648926
310000,320001,17,7,250,176,0,24212.064453125,303.8141784667969,146.04556274414062,101.6599349975586,67.50138854980469,50.53123474121094,44.26056671142578,41.156593322753906,29.65601921081543,27.14034080505371,21.50954818725586,17.34645652770996,16.441770553588867,12.696496963500977,11.26341438293457,9.357707023620605,7.339906215667725,15551.25390625,133.34097290039062,52.66835403442383,32.01698684692383,22.642356872558594,17.097604751586914,10.547560691833496
310000,320001,17,7,250,176,1,24215.21875,307.2825927734375,147.9164276123047,105.81551361083984,66.81348419189453,49.2363166809082,47.15522003173828,41.619503021240234,29.315065383911133,24.75339126586914,21.37271499633789,18.813018798828125,16.37445831298828,14.102741241455078,12.792376518249512,9.8997802734375,9.498695373535156,15553.3974609375,135.39405822753906,52.70026779174805,32.344627380371094,22.088132858276367,16.2365779876709,11.245881080627441
315000,325001,17,7,253,175,0,25541.890625,352.6367492675781,198.51885986328125,120.23847961425781,79.33245849609375,71.41433715820312,56.56023406982422,51.16510772705078,41.70438003540039,29.636953353881836,23.027786254882812,19.7598876953125,18.036460876464844,17.358440399169922,12.884852409362793,11.378997802734375,9.97063159942627,16417.349609375,149.73281860351562,74.39666748046875,49.85530090332031,32.79291915893555,19.02387809753418,13.401758193969727
315000,325001,17,7,253,175,1,25544.40625,351.14178466796875,197.28614807128906,125.91222381591797,80.26134490966797,70.39484405517578,58.867610931396484,50.56864929199219,42.03833770751953,28.321044921875,25.832111358642578,21.941356658935547,19.477418899536133,16.15735626220703,14.67646598815918,11.489045143127441,9.700637817382812,16419.84765625,152.93502807617188,74.27584075927734,46.81871795654297,30.79203224182129,17.232418060302734,13.436327934265137
320000,330001,17,7,251,172,0,24248.41796875,459.8473815917969,172.06752014160156,110.18960571289062,81.46393585205078,60.641197204589844,52.53883743286133,45.57905578613281,35.90761184692383,30.193206787109375,24.932788848876953,21.677595138549805,15.426523208618164,13.521629333496094,11.946130752563477,10.270441055297852,8.028684616088867,15579.3427734375,156.7179718017578,71.66667175292969,45.92267990112305,28.39837074279785,16.465024948120117,11.22594165802002
320000,330001,17,7,251,172,1,24238.244140625,461.0563659667969,164.69358825683594,108.65787506103516,73.56241607666016,61.092979431152344,53.13642883300781,46.6848258972168,35.792640686035156,32.89693832397461,21.973918914794922,19.778221130371094,16.07105827331543,14.192424774169922,10.814126014709473,9.214851379394531,8.245465278625488,15571.873046875,152.70458984375,69.81880950927734,46.101863861083984,27.813671112060547,17.378942489624023,11.239243507385254
325000,335001,17,7,251,177,0,24959.427734375,390.6893615722656,207.31654357910156,143.30642700195312,83.9118423461914,63.111785888671875,55.837860107421875,52.389564514160156,34.08609390258789,30.57585906982422,26.247488021850586,22.077768325805664,18.041231155395508,14.051241874694824,12.694244384765625,11.766127586364746,9.882357597351074,16030.3720703125,141.4486846923828,69.3333740234375,41.85877227783203,28.09292984008789,17.49535369873047,11.768526077270508
325000,335001,17,7,251,177,1,24970.2578125,396.5751037597656,206.4600067138672,140.31407165527344,78.90635681152344,59.38294982910156,53.914913177490234,50.31371307373047,35.68551254272461,30.052902221679688,24.76508903503418,20.669551849365234,16.57706642150879,13.882377624511719,12.403417587280273,10.038688659667969,9.18891716003418,16037.1806640625,140.17437744140625,61.20954132080078,38.19215774536133,24.602909088134766,18.00063133239746,11.069356918334961
330000,340001,17,7,253,173,0,25341.724609375,321.1501159667969,186.40789794921875,100.98362731933594,83.18082427978516,61.80176544189453,52.656532287597656,49.72622299194336,34.9022331237793,24.649616241455078,23.288467407226562,20.262022018432617,15.378847122192383,13.845827102661133,12.645009994506836,11.400781631469727,9.447843551635742,16272.541015625,129.37779235839844,64.34705352783203,44.51008987426758,26.326452255249023,15.45207405090332,11.181297302246094
330000,340001,17,7,253,173,1,25351.67578125,319.3409423828125,189.23411560058594,98.04792022705078,83.65577697753906,53.21974563598633,50.311588287353516,46.78964614868164,34.334537506103516,23.905517578125,22.80476951599121,20.192066192626953,15.630995750427246,14.785624504089355,12.901596069335938,11.913322448730469,8.841379165649414,16278.9912109375,126.52996826171875,66.31226348876953,40.82588577270508,25.139814376831055,15.836894989013672,9.786532402038574
335000,345001,17,7,253,180,0,26405.330078125,415.83966064453125,213.35293579101562,128.3290557861328,99.35064697265625,66.40872192382812,56.43662643432617,52.714229583740234,36.57297897338867,29.938446044921875,25.922157287597656,22.734594345092773,17.757848739624023,16.197195053100586,14.895347595214844,12.579611778259277,10.891736030578613,16918.34765625,230.1296844482422,83.00208282470703,42.99367141723633,26.017688751220703,18.96910285949707,12.239449501037598
335000,345001,17,7,253,180,1,26393.3203125,416.41583251953125,210.1472930908203,130.87371826171875,98.34954833984375,65.39244842529297,56.53394317626953,48.60566711425781,35.44900894165039,34.693241119384766,28.713605880737305,23.716005325317383,20.30290412902832,17.45909309387207,15.259649276733398,12.8134126663208,10.399670600891113,16910.16015625,234.5731964111328,78.48873901367188,41.189735412597656,32.13199996948242,18.451967239379883,12.326522827148438
340000,350001,17,7,254,182,0,25003.015625,444.01177978515625,249.67300415039062,131.40599060058594,93.2157974243164,70.29019927978516,59.97593688964844,52.35995101928711,36.77057647705078,29.86791229248047,21.899534225463867,18.15281867980957,16.234567642211914,13.618700981140137,12.433547019958496,10.086756706237793,9.050981521606445,16041.654296875,223.3609161376953,104.41120910644531,52.02497482299805,25.03042221069336,17.428091049194336,13.793713569641113
340000,350001,17,7,254,182,1,25011.953125,443.3375244140625,247.6033477783203,124.59172821044922,90.4817886352539,69.73452758789062,58.26067352294922,49.525691986083984,35.91473388671875,31.446176528930664,22.77450180053711,20.20071029663086,17.204959869384766,14.148774147033691,12.947269439697266,11.106066703796387,9.174647331237793,16047.9306640625,217.980224609375,97.19769287109375,51.55857467651367,27.509370803833008,19.03424644470215,12.43449878692627
345000,355001,17,7,254,186,0,25603.8984375,351.1440124511719,153.9376983642578,108.05982971191406,73.63851165771484,57.425804138183594,53.25630187988281,51.093955993652344,38.44256591796875,28.619800567626953,27.092754364013672,21.166168212890625,17.20810317993164,15.166814804077148,13.075738906860352,11.644760131835938,10.093374252319336,16428.681640625,136.8798065185547,58.06111526489258,49.34159851074219,28.9950008392334,19.300735473632812,13.55556869506836
345000,355001,17,7,254,186,1,25603.9765625,354.483642578125,152.6901092529297,108.56255340576172,72.49066925048828,57.14686584472656,56.158409118652344,50.474945068359375,36.953269958496094,27.152708053588867,24.104345321655273,19.440349578857422,17.147729873657227,14.18668270111084,14.107800483703613,11.608657836914062,9.174818992614746,16429.150390625,136.96636962890625,60.86366271972656,45.909141540527344,26.220054626464844,18.152559280395508,11.850542068481445
350000,360001,17,7,252,180,0,24819.48046875,417.63330078125,160.8584747314453,101.40129852294922,79.12470245361328,66.33389282226562,55.1790771484375,49.07577133178711,40.87324523925781,28.711475372314453,24.66619110107422,19.25092887878418,15.44188404083252,14.453761100769043,12.299737930297852,10.46923828125,8.447670936584473,15937.638671875,153.2107696533203,83.84637451171875,52.15266036987305,30.63292694091797,20.3607120513916,14.358518600463867
350000,360001,17,7,252,180,1,24815.79296875,413.5685729980469,166.0357666015625,100.6774673461914,79.01702117919922,63.95746994018555,54.35443115234375,44.727237701416016,39.23583984375,26.09968376159668,22.355979919433594,18.636445999145508,14.650653839111328,12.7420654296875,12.187877655029297,10.521088600158691,8.472122192382812,15934.6162109375,155.99945068359375,81.86009216308594,48.70405197143555,29.236360549926758,16.64474105834961,12.582013130187988
355000,365001,17,7,253,176,0,25314.181640625,351.2546691894531,153.12461853027344,104.81407165527344,89.77445220947266,68.73792266845703,59.633731842041016,47.44538116455078,34.255027770996094,28.930999755859375,22.49833869934082,19.576982498168945,18.116195678710938,16.087886810302734,12.902621269226074,9.955439567565918,9.214049339294434,16263.1845703125,143.4668426513672,87.5047836303711,60.505653381347656,30.226346969604492,18.78291130065918,10.657840728759766
355000,365001,17,7,253,176,1,25322.466796875,346.8355407714844,152.38160705566406,105.38565063476562,89.63882446289062,66.84703826904297,58.73088455200195,40.2780647277832,34.12580490112305,32.45969009399414,23.68820571899414,20.512218475341797,18.383527755737305,13.926030158996582,12.33568000793457,10.154825210571289,8.867382049560547,16267.3330078125,142.84873962402344,86.7692642211914,58.329254150390625,34.01967239379883,19.277793884277344,10.32125473022461
360000,370001,17,7,249,180,0,26081.904296875,512.480224609375,185.6678466796875,103.34336853027344,86.47479248046875,66.09088897705078,58.69181823730469,54.21125793457031,36.72886657714844,35.48951721191406,28.938825607299805,25.045772552490234,20.588918685913086,17.487512588500977,14.972816467285156,12.863733291625977,11.488929748535156,16746.322265625,152.73919677734375,64.1283950805664,50.00101852416992,32.65886688232422,23.378173828125,15.628717422485352
360000,370001,17,7,249,180,1,26082.771484375,524.1422119140625,188.31683349609375,101.64742279052734,85.86833190917969,62.665042877197266,55.90602493286133,50.41525650024414,35.142948150634766,33.648155212402344,26.502553939819336,22.456682205200195,18.690528869628906,17.903690338134766,14.809623718261719,13.550888061523438,11.241665840148926,16746.603515625,169.7919464111328,62.12651062011719,45.586585998535156,30.856565475463867,21.861736297607422,15.289678573608398
365000,375001,17,7,252,195,0,26282.494140625,490.9336242675781,208.23190307617188,131.71910095214844,92.99918365478516,67.1805648803711,60.16083526611328,56.196468353271484,44.767452239990234,29.601186752319336,27.382631301879883,21.277694702148438,19.278663635253906,15.503177642822266,13.9353666305542,11.757122039794922,10.471253395080566,16848.177734375,161.9173583984375,76.62244415283203,54.794654846191406,34.226707458496094,21.11365509033203,15.520408630371094
365000,375001,17,7,252,195,1,26294.650390625,493.7664489746094,209.62384033203125,128.8137664794922,87.4521255493164,68.59819793701172,57.697837829589844,53.697994232177734,43.13060760498047,29.018142700195312,24.57775115966797,21.302711486816406,20.069494247436523,15.84961986541748,14.879231452941895,9.679622650146484,9.376389503479004,16855.990234375,158.01841735839844,71.8171615600586,52.14387512207031,29.33295249938965,23.148956298828125,15.187540054321289
370000,380001,17,7,248,187,0,26738.900390625,504.4089660644531,227.82923889160156,136.5279083251953,95.85987091064453,79.19502258300781,66.97384643554688,63.60145950317383,47.478172302246094,36.69764709472656,32.57683181762695,25.936084747314453,23.53691864013672,19.160213470458984,16.30745506286621,14.3282470703125,12.465426445007324,17168.99609375,203.64990234375,101.85700988769531,58.224853515625,43.55513000488281,26.996673583984375,14.29118537902832
370000,380001,17,7,248,187,1,26725.578125,509.3297424316406,225.37969970703125,144.75270080566406,95.88508605957031,79.8270034790039,69.1415023803711,60.18095779418945,44.92367172241211,35.591087341308594,30.329179763793945,27.818416595458984,22.119083404541016,19.01589012145996,15.014944076538086,13.438819885253906,10.097555160522461,17160.958984375,203.26303100585938,97.76204681396484,54.64981460571289,39.30766677856445,25.479705810546875,12.725996017456055
375000,385001,17,7,252,180,0,26589.421875,435.2188720703125,183.23643493652344,111.1826171875,80.32499694824219,65.75421905517578,55.8144645690918,53.440555572509766,36.746620178222656,30.84089469909668,27.280712127685547,23.484088897705078,19.512331008911133,18.52469253540039,17.644601821899414,14.406072616577148,13.16845703125,17100.240234375,131.84510803222656,59.80320739746094,46.16165542602539,31.63486099243164,20.377052307128906,15.947152137756348
375000,385001,17,7,252,180,1,26589.76171875,429.9130554199219,186.39056396484375,110.716064453125,80.12177276611328,61.58674240112305,52.209999084472656,50.260196685791016,37.105751037597656,30.082799911499023,27.11498260498047,24.983205795288086,20.078102111816406,18.32308006286621,15.02254581451416,12.668871879577637,11.973917961120605,17099.681640625,135.4024658203125,56.76173400878906,46.91770553588867,30.174453735351562,20.016042709350586,14.728906631469727
380000,390001,17,7,253,188,0,26809.9140625,434.7637023925781,223.23912048339844,116.2129135131836,86.88520050048828,60.68717956542969,55.69398498535156,52.37784957885742,34.04011917114258,31.663185119628906,27.108318328857422,19.51375389099121,16.7458553314209,13.878453254699707,13.100300788879395,12.823040008544922,9.856677055358887,17195.875,166.38571166992188,71.95948028564453,44.286102294921875,26.8914794921875,18.363378524780273,13.577280044555664
380000,390001,17,7,253,188,1,26808.3046875,432.31427001953125,227.9785614013672,114.37642669677734,86.66674041748047,63.557674407958984,56.346378326416016,50.0634880065918,39.526004791259766,29.64696502685547,23.49193000793457,20.998043060302734,17.902774810791016,13.967937469482422,11.97512149810791,11.16468620300293,8.589497566223145,17194.37890625,163.3408203125,75.37715911865234,48.695030212402344,26.27486801147461,18.304174423217773,13.90759563446045
385000,395001,17,7,250,187,0,26933.470703125,336.2149353027344,171.16351318359375,109.26791381835938,71.40037536621094,61.05219650268555,51.422454833984375,47.08123016357422,36.70976638793945,31.05156707763672,29.336557388305664,27.379655838012695,24.56192970275879,21.81996726989746,20.757444381713867,16.870235443115234,14.34433650970459,17300.919921875,128.93185424804688,62.60405349731445,39.126075744628906,30.280899047851562,20.43891143798828,16.601770401000977
385000,395001,17,7,250,187,1,26945.603515625,337.08819580078125,165.0640869140625,111.4461441040039,67.8929214477539,61.222129821777344,51.118797302246094,46.72383499145508,34.95417785644531,33.0526123046875,29.811569213867188,25.6311092376709,24.22237777709961,21.975244522094727,20.198318481445312,17.50112533569336,13.042937278747559,17309.16015625,128.37640380859375,61.25636291503906,38.452972412109375,29.8701229095459,19.921302795410156,18.949979782104492
390000,400001,17,7,255,200,0,27622.91796875,449.917236328125,230.10653686523438,127.9505386352539,82.840087890625,65.22559356689453,61.36677169799805,51.851871490478516,38.08191680908203,31.733577728271484,23.634159088134766,20.599679946899414,19.0673828125,17.534536361694336,13.627019882202148,11.858972549438477,10.586274147033691,17721.82421875,195.0223846435547,76.4637222290039,50.10326385498047,29.2735652923584,18.752819061279297,11.242471694946289
390000,400001,17,7,255,200,1,27636.0546875,446.8279724121094,231.45826721191406,121.234375,79.78363037109375,63.95478439331055,58.5025749206543,46.109493255615234,35.61323165893555,31.252403259277344,25.05766487121582,18.741439819335938,15.832353591918945,14.990646362304688,13.872599601745605,11.357949256896973,10.09248161315918,17729.515625,192.01235961914062,75.74700164794922,44.09238052368164,30.311317443847656,18.221792221069336,12.208905220031738
395000,405001,17,7,252,180,0,27423.1328125,421.0438537597656,186.5441436767578,130.1728973388672,92.89217376708984,72.40023040771484,61.69715881347656,47.555908203125,42.18831253051758,32.980918884277344,27.621004104614258,23.46135902404785,20.008758544921875,17.154281616210938,14.597825050354004,13.353798866271973,11.404520988464355,17630.75390625,169.6243133544922,94.43758392333984,44.514129638671875,29.612960815429688,20.21695327758789,12.481422424316406
395000,405001,17,7,252,180,1,27427.392578125,415.3180236816406,185.49745178222656,126.49481201171875,88.34896850585938,68.3561782836914,56.629295349121094,44.60158157348633,40.826072692871094,29.698944091796875,29.247074127197266,21.52539825439453,19.145830154418945,16.81035804748535,15.284432411193848,13.847037315368652,10.38818073272705,17634.896484375,168.25315856933594,86.65192413330078,43.960933685302734,27.762248992919922,20.382917404174805,13.241312026977539
400000,410001,17,7,250,191,0,28155.3984375,324.002685546875,178.37307739257812,114.07830047607422,77.25736236572266,60.44023895263672,56.03754425048828,55.60063934326172,34.43062973022461,30.666929244995117,23.695829391479492,22.60181999206543,19.9910945892334,13.440633773803711,12.526300430297852,11.441558837890625,8.129373550415039,18081.505859375,135.59617614746094,69.42927551269531,43.67424774169922,30.846351623535156,18.7319278717041,13.198553085327148
400000,410001,17,7,250,191,1,28126.29296875,324.82794189453125,176.18006896972656,108.23553466796875,76.6333236694336,62.907203674316406,59.60171890258789,58.04962158203125,35.76874542236328,27.97900390625,22.55635643005371,20.107051849365234,16.97149658203125,16.422000885009766,13.914782524108887,10.858250617980957,8.842395782470703,18065.62890625,130.35433959960938,72.364990234375,43.82966613769531,29.356555938720703,16.87750816345215,11.433798789978027
405000,415001,17,7,254,184,0,27647.61328125,466.2217712402344,174.22528076171875,104.70650482177734,82.87723541259766,62.75143814086914,52.86812210083008,46.83409881591797,33.39100646972656,29.99735450744629,23.0216007232666,22.088274002075195,17.4984073638916,15.924221992492676,12.598190307617188,11.490179061889648,10.092333793640137,17791.140625,169.23898315429688,60.485084533691406,40.65164566040039,23.434362411499023,16.930360794067383,11.554723739624023
405000,415001,17,7,254,184,1,27636.583984375,467.04217529296875,168.84291076660156,102.2469711303711,83.12690734863281,61.55221176147461,48.104373931884766,45.57628631591797,30.475038528442383,27.782793045043945,24.032209396362305,22.341453552246094,20.395606994628906,15.923612594604492,13.480941772460938,12.177139282226562,10.73161506652832,17785.3828125,173.41873168945312,62.70285415649414,37.11098861694336,25.004810333251953,18.112892150878906,14.253925323486328
