grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07
330000,340001,17,7,253,181,0,26245.833984375,477.5088806152344,199.1122283935547,100.75674438476562,74.66996002197266,60.17443084716797,54.170127868652344,48.24114990234375,42.25420379638672,31.893831253051758,25.993249893188477,23.384632110595703,19.58994483947754,16.64414405822754,15.570914268493652,13.666839599609375,12.747718811035156,16872.9609375,157.00892639160156,58.33489990234375,50.60203170776367,28.670751571655273,18.9521484375,16.64242935180664
330000,340001,17,7,253,181,1,26230.4609375,477.3841247558594,196.37625122070312,98.28933715820312,74.9384994506836,59.81943893432617,54.53969192504883,50.5992431640625,43.42607116699219,30.524452209472656,26.58266258239746,21.947525024414062,17.513980865478516,15.896920204162598,13.34725570678711,12.417182922363281,10.989459037780762,16863.9453125,158.87025451660156,59.451107025146484,52.38885498046875,28.210012435913086,20.399425506591797,13.628076553344727
335000,345001,17,7,252,188,0,26731.8125,302.4616394042969,156.5122528076172,111.22221374511719,80.61205291748047,67.27395629882812,59.617462158203125,57.7630500793457,39.18524169921875,29.964927673339844,27.769386291503906,24.41993522644043,19.375484466552734,15.469983100891113,15.125150680541992,13.45802116394043,11.161523818969727,17162.630859375,127.39798736572266,68.83468627929688,45.548797607421875,31.22391128540039,19.289148330688477,13.288434982299805
335000,345001,17,7,252,188,1,26739.564453125,304.83074951171875,158.1822509765625,111.21141815185547,78.64713287353516,65.0360336303711,55.018959045410156,48.642486572265625,34.78337860107422,29.61224937438965,27.3647403717041,21.52950668334961,20.89449691772461,17.563453674316406,15.144756317138672,12.463273048400879,11.894847869873047,17166.1484375,128.61016845703125,68.98702239990234,39.5164909362793,27.47037696838379,18.992664337158203,14.599912643432617
340000,350001,17,7,250,178,0,26943.587890625,482.9377746582031,168.04872131347656,103.14915466308594,85.11982727050781,68.42171478271484,53.199886322021484,43.66581344604492,41.106170654296875,36.25882339477539,31.017335891723633,23.724018096923828,20.493513107299805,19.329309463500977,15.95818042755127,14.098459243774414,12.761822700500488,17295.68359375,171.03857421875,85.49581146240234,47.456939697265625,31.834089279174805,22.16853904724121,15.502336502075195
340000,350001,17,7,250,178,1,26954.8984375,496.316162109375,168.81639099121094,106.64192962646484,86.66901397705078,70.08899688720703,51.95623016357422,43.274837493896484,38.9290771484375,35.771244049072266,28.423128128051758,24.456682205200195,22.193099975585938,17.13803482055664,16.651962280273438,13.995878219604492,12.375367164611816,17301.849609375,167.60487365722656,87.68404388427734,49.44541931152344,32.56577682495117,19.836959838867188,15.752330780029297
345000,355001,17,7,254,180,0,26707.625,406.73236083984375,165.0816650390625,110.1385498046875,79.36963653564453,67.18185424804688,52.15587615966797,45.41584014892578,35.74846649169922,30.270313262939453,25.239988327026367,21.4680233001709,20.199800491333008,15.747693061828613,13.54426383972168,12.174263000488281,11.1496000289917,17164.685546875,147.00460815429688,60.69443893432617,41.43212127685547,26.338987350463867,19.05270004272461,13.99233341217041
345000,355001,17,7,254,180,1,26715.263671875,401.39569091796875,167.167724609375,109.40072631835938,80.55668640136719,67.03258514404297,50.63129806518555,41.962623596191406,37.530487060546875,30.868118286132812,25.9805965423584,23.6063232421875,21.213909149169922,18.737634658813477,15.851548194885254,13.337197303771973,11.690105438232422,17170.673828125,147.96685791015625,62.50006103515625,41.03980255126953,25.156156539916992,19.143198013305664,14.054098129272461
350000,360001,17,7,254,186,0,27341.150390625,656.2034301757812,200.5833740234375,121.480712890625,87.04341888427734,68.74262237548828,55.826229095458984,52.14091873168945,45.09537124633789,32.683414459228516,30.583890914916992,28.20661163330078,24.458545684814453,21.721525192260742,18.625991821289062,16.708602905273438,15.12269115447998,17544.9609375,164.3009033203125,73.10733795166016,44.249839782714844,30.237380981445312,23.836336135864258,18.087520599365234
350000,360001,17,7,254,186,1,27327.140625,660.1763916015625,205.43896484375,122.17170715332031,89.98038482666016,72.13724517822266,59.477176666259766,53.02119445800781,40.44386672973633,36.080970764160156,32.9718132019043,28.719593048095703,22.84476089477539,21.24721336364746,18.234407424926758,15.121051788330078,14.852618217468262,17534.884765625,163.9849090576172,73.63762664794922,40.094879150390625,31.57528305053711,21.545001983642578,16.243558883666992
355000,365001,17,7,250,179,0,26997.658203125,397.5362548828125,183.42831420898438,109.64423370361328,92.6817398071289,65.1426010131836,58.22401809692383,50.641151428222656,37.32085418701172,30.75200653076172,27.385921478271484,21.837465286254883,18.825302124023438,18.076271057128906,14.605851173400879,12.810247421264648,11.074915885925293,17333.216796875,135.757080078125,81.50216674804688,56.03257751464844,26.710599899291992,23.862226486206055,13.118910789489746
355000,365001,17,7,250,179,1,27013.12890625,397.0035705566406,178.2329559326172,108.1123275756836,91.10723876953125,67.1701431274414,51.9398078918457,47.522911071777344,41.99175262451172,34.29896545410156,25.0494384765625,22.280609130859375,20.27596664428711,17.69463539123535,16.991680145263672,15.0822114944458,13.000101089477539,17344.1484375,135.9425811767578,79.73401641845703,44.991783142089844,28.731075286865234,22.300212860107422,16.4954776763916
360000,370001,17,7,253,175,0,27523.7578125,523.4421997070312,194.5569305419922,150.8311767578125,100.25596618652344,64.7053451538086,51.53689193725586,45.59009552001953,42.47072982788086,34.14109802246094,32.338218688964844,24.463443756103516,20.574512481689453,18.46326446533203,17.324575424194336,15.301230430603027,14.551655769348145,17642.6875,195.92686462402344,65.54835510253906,46.252830505371094,36.75605773925781,22.903263092041016,16.373498916625977
360000,370001,17,7,253,175,1,27535.28125,517.9141845703125,196.10133361816406,149.69407653808594,106.0960464477539,67.42977905273438,57.32383728027344,46.5168342590332,42.99344253540039,33.083438873291016,30.797033309936523,27.953725814819336,21.3439884185791,20.855052947998047,15.333065032958984,14.474143981933594,13.482268333435059,17651.2734375,194.3129119873047,68.42842102050781,45.28763198852539,33.18096923828125,21.767536163330078,15.154788970947266
365000,375001,17,7,251,187,0,27673.873046875,768.5762939453125,199.2214813232422,123.74223327636719,78.3624038696289,71.8822250366211,64.04595947265625,50.760746002197266,42.7431755065918,30.54327964782715,28.2628173828125,23.23411750793457,20.24479103088379,18.132736206054688,15.25770378112793,12.975564002990723,12.781249046325684,17740.330078125,201.19717407226562,77.32752990722656,56.9783821105957,32.2188606262207,21.445606231689453,16.313146591186523
365000,375001,17,7,251,187,1,27645.68359375,785.8670654296875,195.10409545898438,119.64425659179688,78.82430267333984,69.59519958496094,61.347412109375,50.936981201171875,44.98170852661133,31.877159118652344,28.32514190673828,22.683391571044922,21.23792839050293,17.008068084716797,16.479751586914062,13.939223289489746,11.748127937316895,17722.5390625,207.16285705566406,73.35099029541016,55.49019241333008,29.237184524536133,23.053417205810547,17.783823013305664
370000,380001,17,7,252,190,0,28098.51171875,366.417724609375,242.31956481933594,112.38536834716797,82.50056457519531,57.300865173339844,55.49708557128906,49.679481506347656,42.88410186767578,34.23190689086914,29.351612091064453,25.165817260742188,20.954866409301758,18.4703369140625,15.989720344543457,14.799946784973145,12.690317153930664,18026.185546875,155.1345977783203,61.06884765625,46.28004455566406,28.8958797454834,21.177913665771484,16.18852424621582
370000,380001,17,7,252,190,1,28117.20703125,374.3490905761719,243.47601318359375,106.98030853271484,83.55860900878906,58.762168884277344,55.28190231323242,50.22938537597656,42.186058044433594,32.11931610107422,27.01088523864746,24.18124008178711,20.279022216796875,18.23950958251953,15.672637939453125,14.16541576385498,12.427176475524902,18037.779296875,161.48472595214844,60.44276428222656,48.066593170166016,28.86748695373535,19.81458854675293,17.16879653930664
375000,385001,17,7,252,193,0,28472.259765625,409.1073913574219,222.57020568847656,125.61090850830078,89.72802734375,63.452659606933594,58.24563980102539,46.25461959838867,43.5732307434082,36.16373825073242,27.74927520751953,23.237342834472656,22.031455993652344,20.411409378051758,15.688997268676758,13.648672103881836,12.643977165222168,18268.736328125,209.9922637939453,66.50820922851562,52.399818420410156,31.16435432434082,21.340036392211914,15.981080055236816
375000,385001,17,7,252,193,1,28467.052734375,401.5769958496094,219.36749267578125,125.96888732910156,90.87173461914062,64.7423095703125,54.81831741333008,46.27537155151367,41.460208892822266,34.94222640991211,28.47533416748047,22.637332916259766,21.194091796875,20.841108322143555,17.717884063720703,15.065886497497559,13.727592468261719,18267.482421875,208.06732177734375,67.610595703125,50.433780670166016,29.682769775390625,21.35496711730957,17.34654426574707
380000,390001,17,7,252,188,0,28992.794921875,357.0510559082031,161.7416229248047,102.62706756591797,75.57855987548828,61.473541259765625,53.155120849609375,47.490230560302734,40.88075256347656,29.81133460998535,25.965986251831055,22.499238967895508,18.717878341674805,18.024438858032227,16.401947021484375,12.949542999267578,11.678754806518555,18614.89453125,135.89442443847656,68.93612670898438,45.35251235961914,32.48835754394531,19.007219314575195,15.919157981872559
380000,390001,17,7,252,188,1,28998.720703125,353.2463073730469,160.90638732910156,100.8358154296875,79.05390930175781,60.96687698364258,54.72421646118164,50.95737838745117,40.915184020996094,30.843273162841797,25.515840530395508,21.717975616455078,19.2956600189209,17.334980010986328,15.708911895751953,13.959287643432617,12.735151290893555,18618.8515625,134.73309326171875,71.1805419921875,44.93550109863281,34.047550201416016,19.837665557861328,16.893821716308594
385000,395001,17,7,248,186,0,28593.408203125,326.55291748046875,160.68560791015625,112.09442138671875,84.56890869140625,62.28797149658203,55.927703857421875,47.96500778198242,37.618896484375,29.607519149780273,26.093971252441406,23.58556365966797,20.688701629638672,18.584806442260742,15.998284339904785,15.244662284851074,12.095719337463379,18350.01171875,132.822265625,77.04546356201172,42.04357147216797,26.919336318969727,20.39464569091797,14.273679733276367
385000,395001,17,7,248,186,1,28593.58984375,325.2054138183594,158.51095581054688,111.0578842163086,83.69200897216797,60.7685432434082,53.673309326171875,47.66008758544922,39.75244140625,30.151752471923828,26.56561279296875,22.58717918395996,18.418277740478516,16.607627868652344,14.700815200805664,12.831958770751953,11.63593578338623,18349.3359375,128.55169677734375,76.95986938476562,43.4190788269043,28.3858585357666,18.982589721679688,14.763833999633789
390000,400001,17,7,252,194,0,28768.595703125,487.7178649902344,164.8923797607422,123.28836822509766,79.98323822021484,71.09746551513672,58.082149505615234,52.54452133178711,44.091617584228516,30.0601806640625,25.956966400146484,25.321374893188477,20.81764030456543,16.53681755065918,14.28515625,11.738778114318848,10.951885223388672,18473.3359375,130.4001007080078,75.82804870605469,47.405330657958984,29.581186294555664,18.63834571838379,11.870269775390625
390000,400001,17,7,252,194,1,28772.072265625,488.1768798828125,164.45106506347656,117.2056655883789,78.47915649414062,66.79693603515625,57.60725021362305,46.02004623413086,43.111568450927734,29.693313598632812,27.7690486907959,24.347131729125977,19.113605499267578,18.859376907348633,17.656347274780273,14.209280967712402,11.23981761932373,18478.431640625,129.58543395996094,70.87203979492188,46.544036865234375,27.091283798217773,21.68804931640625,12.093791961669922
395000,405001,17,7,250,182,0,28967.359375,485.7752380371094,192.9303436279297,132.36087036132812,79.52748107910156,66.94894409179688,55.552696228027344,50.06887435913086,37.871212005615234,29.060596466064453,26.44193458557129,26.110952377319336,21.204151153564453,17.541526794433594,16.198392868041992,14.029303550720215,11.18637466430664,18587.205078125,163.08607482910156,74.39966583251953,48.02614974975586,27.07719612121582,23.402315139770508,16.18104362487793
395000,405001,17,7,250,182,1,28972.703125,485.7925109863281,198.3437957763672,131.8150634765625,81.11995697021484,70.08501434326172,56.70713424682617,48.956085205078125,37.62974166870117,32.41835403442383,28.57509994506836,25.91975212097168,24.011991500854492,18.646581649780273,17.665117263793945,14.315808296203613,14.271013259887695,18590.171875,162.8904266357422,82.5897216796875,45.327720642089844,30.382545471191406,23.208721160888672,17.320810317993164
400000,410001,17,7,255,193,0,29097.91796875,341.92279052734375,200.12942504882812,111.14220428466797,95.71570587158203,73.93400573730469,60.03504180908203,50.43292999267578,45.31716537475586,32.01659393310547,27.606489181518555,24.471118927001953,19.518938064575195,16.802303314208984,14.488430976867676,13.835680961608887,12.265826225280762,18700.390625,146.8465118408203,76.30470275878906,43.74238586425781,28.18722152709961,20.194425582885742,14.507783889770508
400000,410001,17,7,255,193,1,29099.455078125,342.65728759765625,200.40821838378906,111.15502166748047,95.60387420654297,75.536865234375,59.97154235839844,47.031681060791016,40.829158782958984,33.420982360839844,28.479427337646484,24.175329208374023,20.300933837890625,17.694658279418945,15.181838989257812,13.489181518554688,10.99955940246582,18700.283203125,149.15245056152344,74.30652618408203,41.08213424682617,28.156280517578125,19.424182891845703,14.60328483581543
405000,415001,17,7,252,192,0,29461.240234375,420.3307800292969,216.92819213867188,138.37242126464844,84.16464233398438,68.84158325195312,61.25889205932617,54.772705078125,42.09617233276367,33.62923812866211,26.351974487304688,23.79759407043457,19.657718658447266,18.534015655517578,14.847590446472168,14.449731826782227,13.205141067504883,18917.2265625,192.389404296875,72.92958068847656,48.06623458862305,33.44432067871094,22.51299285888672,14.331406593322754
405000,415001,17,7,252,192,1,29461.173828125,420.41827392578125,213.4703826904297,140.283447265625,84.61116790771484,70.10221099853516,58.3636360168457,53.08415985107422,42.828582763671875,37.26261520385742,29.691680908203125,24.751815795898438,24.204458236694336,19.509410858154297,15.998719215393066,14.652480125427246,13.674628257751465,18917.59375,194.89300537109375,73.17923736572266,52.185855865478516,33.48310470581055,22.357728958129883,16.235380172729492
410000,420001,17,7,252,184,0,29616.865234375,474.7644348144531,198.14691162109375,116.15593719482422,92.87739562988281,80.18512725830078,52.10983657836914,51.157005310058594,43.68467330932617,38.34604263305664,30.04668426513672,24.882102966308594,20.481914520263672,17.45860481262207,15.995176315307617,13.956140518188477,11.344924926757812,18991.603515625,171.5262908935547,75.8722915649414,45.58481979370117,37.2371826171875,18.879253387451172,16.4478759765625
410000,420001,17,7,252,184,1,29608.828125,476.4915771484375,195.51654052734375,113.53202819824219,94.52322387695312,83.96639251708984,68.20503234863281,58.91598892211914,47.66555404663086,42.61613845825195,30.58576202392578,25.06856918334961,18.45532989501953,17.857059478759766,14.976347923278809,13.576960563659668,12.976930618286133,18988.37890625,169.87571716308594,78.08300018310547,55.12883377075195,36.187442779541016,19.16266632080078,16.40254783630371
415000,425001,17,7,253,192,0,30204.5546875,496.1861572265625,175.23704528808594,139.62753295898438,87.84365844726562,75.76766204833984,63.47612380981445,55.07211685180664,43.75050354003906,38.508338928222656,27.187976837158203,20.940107345581055,19.610328674316406,17.650699615478516,15.037879943847656,13.515509605407715,12.708296775817871,19371.98046875,206.8200225830078,75.54907989501953,53.715171813964844,41.238521575927734,20.864057540893555,14.110786437988281
415000,425001,17,7,253,192,1,30222.73828125,481.3344421386719,175.0317840576172,141.25425720214844,84.42298889160156,75.62045288085938,58.74009704589844,49.24657440185547,39.98966598510742,35.94609451293945,26.90666961669922,24.237855911254883,19.47455406188965,17.37708854675293,15.879077911376953,13.808876991271973,12.020858764648438,19385.3046875,196.72740173339844,68.72305297851562,44.63274002075195,34.617313385009766,21.488479614257812,16.0546932220459
420000,430001,17,7,251,204,0,30098.4453125,296.699951171875,149.45541381835938,103.43617248535156,84.9612808227539,69.71529388427734,50.718746185302734,42.009273529052734,37.49690246582031,31.34345245361328,27.756732940673828,26.220930099487305,21.453540802001953,18.331697463989258,15.750831604003906,12.878652572631836,11.805896759033203,19333.728515625,123.44243621826172,64.70551300048828,38.15883255004883,27.084190368652344,19.0678653717041,14.848655700683594
420000,430001,17,7,251,204,1,30090.23828125,295.9146423339844,147.5476531982422,104.09989166259766,83.45509338378906,69.9992446899414,52.12675094604492,41.412818908691406,37.737300872802734,31.570497512817383,28.637004852294922,25.015729904174805,21.65391731262207,17.46006965637207,14.464249610900879,13.220751762390137,11.582818031311035,19327.189453125,122.05471801757812,61.371070861816406,37.92174530029297,24.7249813079834,18.234294891357422,15.288580894470215
425000,435001,17,7,252,204,0,30281.326171875,313.58404541015625,171.67974853515625,96.90145111083984,84.86233520507812,62.72902297973633,54.323997497558594,45.29621505737305,35.5952033996582,31.183578491210938,26.425594329833984,22.343080520629883,16.682083129882812,15.137601852416992,14.358438491821289,12.81765365600586,11.370674133300781,19448.20703125,119.55953979492188,68.41445922851562,42.542884826660156,27.806533813476562,17.63973617553711,12.49179744720459
425000,435001,17,7,252,204,1,30291.052734375,313.09271240234375,171.70309448242188,99.85205078125,87.68437957763672,69.73949432373047,59.6337890625,56.81947326660156,37.72291564941406,33.58327102661133,26.970197677612305,23.847986221313477,18.89266014099121,16.54681396484375,16.20996856689453,13.223810195922852,12.483209609985352,19455.36328125,120.1012954711914,72.8960952758789,50.031185150146484,31.041994094848633,20.008277893066406,13.802630424499512
430000,440001,17,7,251,182,0,30023.931640625,562.9208984375,186.29055786132812,138.80593872070312,91.160400390625,76.99143981933594,52.66023254394531,49.211666107177734,37.88379669189453,35.528533935546875,27.67683982849121,27.02790069580078,23.914527893066406,19.149198532104492,17.553380966186523,16.211259841918945,13.168153762817383,19267.59765625,181.53529357910156,71.93351745605469,43.16752243041992,30.36243438720703,24.59161949157715,16.342012405395508
430000,440001,17,7,251,182,1,30024.82421875,537.9835205078125,185.0798797607422,135.27618408203125,89.68277740478516,77.61712646484375,57.18902587890625,52.60647201538086,40.8691520690918,33.69670867919922,30.024749755859375,27.747150421142578,23.963972091674805,20.560585021972656,17.829486846923828,15.764554023742676,14.010812759399414,19267.623046875,168.33531188964844,70.54983520507812,45.752193450927734,34.27126693725586,22.320009231567383,16.243778228759766
435000,445001,17,7,252,197,0,31189.275390625,387.4027099609375,230.9170379638672,136.28697204589844,101.61831665039062,76.42430877685547,68.03826141357422,52.22626876831055,39.676185607910156,36.63551330566406,31.945457458496094,26.3867244720459,23.77899169921875,21.157779693603516,18.324932098388672,16.334732055664062,12.890799522399902,20025.859375,172.008544921875,88.521728515625,49.67928695678711,36.29690170288086,25.114974975585938,18.443754196166992
435000,445001,17,7,252,197,1,31174.125,382.3463134765625,232.90338134765625,143.9544677734375,107.85114288330078,78.77951049804688,70.54043579101562,56.0359001159668,45.999061584472656,34.75538635253906,32.273502349853516,28.89168357849121,23.86220359802246,21.581920623779297,18.25351905822754,16.309436798095703,14.833754539489746,20013.099609375,170.04161071777344,95.0915756225586,53.48332595825195,34.920650482177734,25.162059783935547,17.58245277404785
440000,450001,17,7,252,194,0,30984.462890625,369.99810791015625,189.6224365234375,128.81553649902344,89.48881530761719,65.4062271118164,53.50148391723633,47.35969161987305,44.03349304199219,34.32759094238281,29.670019149780273,25.510128021240234,23.071012496948242,20.3775577545166,17.519498825073242,16.461639404296875,15.395722389221191,19873.7734375,167.92544555664062,71.41251373291016,44.36332321166992,31.44607925415039,22.110822677612305,17.997386932373047
440000,450001,17,7,252,194,1,30973.921875,364.8971862792969,187.28488159179688,121.95197296142578,84.35284423828125,64.23955535888672,51.87147521972656,44.97538757324219,41.82947540283203,34.19402313232422,29.57326316833496,23.813823699951172,22.383359909057617,20.834611892700195,18.89325714111328,15.228565216064453,14.958105087280273,19865.482421875,166.09426879882812,73.46090698242188,43.91939163208008,32.571834564208984,23.216463088989258,18.454206466674805
445000,455001,17,7,252,195,0,31240.56640625,366.72979736328125,178.45889282226562,111.36071014404297,80.25617218017578,62.690731048583984,55.074798583984375,51.263206481933594,42.69465637207031,31.765226364135742,30.333690643310547,24.226776123046875,21.42435073852539,18.73682403564453,17.083332061767578,15.812928199768066,13.447035789489746,20073.08203125,129.9346923828125,63.29591369628906,45.137386322021484,26.27751350402832,17.643543243408203,14.766201972961426
445000,455001,17,7,252,195,1,31232.912109375,367.55841064453125,178.2709503173828,112.76238250732422,81.9728775024414,70.42750549316406,60.90255355834961,53.02770233154297,44.644920349121094,35.26326370239258,27.200159072875977,24.04438018798828,22.26778221130371,18.075794219970703,17.330575942993164,15.70242977142334,13.540393829345703,20066.8515625,128.68539428710938,66.24750518798828,47.64773178100586,27.488754272460938,18.682052612304688,15.892650604248047
450000,460001,17,7,251,191,0,31440.029296875,405.727294921875,214.5315399169922,131.53909301757812,89.41512298583984,67.09589385986328,55.78559494018555,43.7430419921875,37.10506820678711,30.31019401550293,29.577049255371094,23.99558448791504,21.861318588256836,19.79620361328125,16.932689666748047,13.642727851867676,13.09638500213623,20181.38671875,148.54733276367188,68.78063201904297,40.1407585144043,30.29161262512207,23.110858917236328,14.034890174865723
450000,460001,17,7,251,191,1,31453.328125,396.3947448730469,225.7583465576172,120.27330780029297,88.20515441894531,69.2702407836914,54.34226989746094,44.42109298706055,34.297916412353516,31.951942443847656,27.774106979370117,23.663129806518555,21.197525024414062,18.169408798217773,15.774864196777344,13.0257568359375,12.487650871276855,20189.458984375,147.37725830078125,71.79562377929688,45.06868362426758,32.2581787109375,20.053585052490234,13.894697189331055
455000,465001,17,7,250,192,0,31962.833984375,344.026123046875,176.304931640625,126.99050903320312,86.36083984375,67.03660583496094,52.639366149902344,49.68684768676758,37.27911376953125,29.91038703918457,24.163557052612305,20.639720916748047,19.803251266479492,17.197614669799805,17.00812339782715,14.16207504272461,13.177323341369629,20539.830078125,161.64013671875,71.29934692382812,50.02473449707031,32.51319122314453,18.731969833374023,17.37877655029297
455000,465001,17,7,250,192,1,31969.357421875,345.72198486328125,174.48318481445312,127.53924560546875,88.41883850097656,70.87278747558594,59.9537239074707,48.33815002441406,38.075679779052734,30.838037490844727,26.030691146850586,22.79545783996582,21.38945198059082,18.239871978759766,16.250545501708984,13.37277889251709,12.159701347351074,20544.22265625,161.0244903564453,72.33258819580078,51.62861251831055,34.306739807128906,22.023189544677734,15.076142311096191
460000,470001,17,7,254,197,0,32133.033203125,387.0918273925781,239.9351348876953,130.97080993652344,103.13074493408203,80.12104034423828,60.93705749511719,53.98488235473633,48.03327941894531,33.14847946166992,30.898136138916016,24.571327209472656,23.132177352905273,18.454187393188477,17.787460327148438,16.552207946777344,13.747766494750977,20617.87109375,168.3212890625,92.45800018310547,53.84819412231445,33.30134201049805,23.04910659790039,17.94618797302246
460000,470001,17,7,254,197,1,32127.2578125,388.9886779785156,239.94642639160156,127.83161163330078,104.4475326538086,86.07533264160156,60.40556335449219,51.47825622558594,45.80830383300781,34.975730895996094,29.659910202026367,25.199281692504883,23.344072341918945,21.285768508911133,18.53156280517578,17.654653549194336,13.20034408569336,20614.435546875,164.55697631835938,94.67955017089844,51.86994934082031,34.725582122802734,23.839599609375,18.525318145751953
465000,475001,17,7,253,189,0,32314.015625,434.7249755859375,219.83511352539062,111.17857360839844,99.31155395507812,77.56355285644531,66.424560546875,56.009063720703125,39.513389587402344,34.405757904052734,25.488780975341797,23.551115036010742,20.304962158203125,17.622234344482422,16.61325454711914,13.807257652282715,12.675665855407715,20732.64453125,207.40565490722656,100.07169342041016,47.908016204833984,31.900379180908203,21.790111541748047,16.05210304260254
465000,475001,17,7,253,189,1,32313.66796875,424.6490173339844,215.7147674560547,109.2935791015625,96.40980529785156,77.81389617919922,61.24977493286133,53.80378341674805,39.37564468383789,35.35187530517578,24.875606536865234,23.428722381591797,21.015153884887695,18.063282012939453,16.061166763305664,15.486411094665527,13.72189712524414,20734.224609375,200.45211791992188,97.0970687866211,45.224639892578125,29.131284713745117,22.716142654418945,16.169361114501953
470000,480001,17,7,252,188,0,31987.298828125,453.6148376464844,201.21315002441406,129.29396057128906,96.21946716308594,79.21922302246094,60.076236724853516,54.87026596069336,41.819278717041016,33.905521392822266,30.342294692993164,23.284700393676758,22.718944549560547,18.842761993408203,16.721153259277344,13.094139099121094,12.192519187927246,20499.15234375,153.8732147216797,77.88501739501953,46.989463806152344,27.1873722076416,19.699756622314453,13.507977485656738
470000,480001,17,7,252,188,1,32002.634765625,456.00164794921875,201.12112426757812,131.07199096679688,99.13835144042969,80.96405792236328,64.88446807861328,54.34661865234375,45.20479202270508,34.65668487548828,26.818132400512695,24.001832962036133,21.708831787109375,18.075469970703125,17.216251373291016,14.08462142944336,12.737598419189453,20509.484375,153.27940368652344,84.95700073242188,52.3743896484375,29.356464385986328,18.217609405517578,15.256143569946289
475000,485001,17,7,254,198,0,32620.23828125,462.0122985839844,234.81919860839844,134.516357421875,99.00647735595703,76.55473327636719,63.26750183105469,49.595245361328125,39.43606185913086,37.2393684387207,34.64597702026367,26.703584671020508,24.04137420654297,22.81449317932129,20.191120147705078,19.141658782958984,13.199511528015137,20920.75390625,179.01991271972656,78.33463287353516,52.54562759399414,36.08124923706055,23.991106033325195,22.54446029663086
475000,485001,17,7,254,198,1,32645.091796875,459.68865966796875,236.46597290039062,138.0813446044922,98.60997772216797,76.25460052490234,64.30387878417969,52.746646881103516,42.94680404663086,36.44943618774414,33.290740966796875,26.243728637695312,25.19403076171875,21.310197830200195,19.54180145263672,18.651962280273438,15.25224781036377,20937.62109375,180.39869689941406,78.34371185302734,56.47969436645508,34.00587463378906,25.43149757385254,19.869319915771484
480000,490001,17,7,255,195,0,32586.33984375,361.8481750488281,197.32769775390625,120.62298583984375,92.84725189208984,72.62569427490234,65.51151275634766,51.147579193115234,46.07659912109375,36.573997497558594,29.39715576171875,26.14318084716797,22.699199676513672,21.750333786010742,16.593292236328125,15.360547065734863,14.022871017456055,20923.826171875,145.010009765625,73.58990478515625,45.942752838134766,30.727153778076172,19.816633224487305,14.899125099182129
480000,490001,17,7,255,195,1,32591.275390625,361.60968017578125,195.69705200195312,120.97408294677734,93.37249755859375,72.21270751953125,66.6584701538086,52.84115982055664,44.74750900268555,37.409488677978516,33.599708557128906,28.504806518554688,23.96266746520996,20.300256729125977,17.815317153930664,16.84783935546875,13.73395824432373,20927.6171875,143.59254455566406,72.23023223876953,50.092742919921875,28.57637596130371,20.72399139404297,16.656110763549805
485000,495001,17,7,251,188,0,33134.62109375,356.7767028808594,186.06031799316406,108.16668701171875,90.2614517211914,72.5487289428711,61.82975387573242,48.19390106201172,39.95834732055664,33.37849426269531,26.78064727783203,25.670547485351562,21.76097869873047,18.329587936401367,17.168014526367188,13.978562355041504,12.916797637939453,21269.517578125,139.83071899414062,76.3435287475586,43.1937141418457,28.89373016357422,20.43791389465332,15.279775619506836
485000,495001,17,7,251,188,1,33131.66796875,353.1373291015625,184.54800415039062,107.1406021118164,88.89634704589844,72.63748931884766,60.54448318481445,47.703556060791016,42.60688781738281,35.060543060302734,27.133846282958984,23.973848342895508,21.39128875732422,19.727821350097656,14.253033638000488,12.918746948242188,11.749208450317383,21270.865234375,139.24127197265625,76.27958679199219,43.373836517333984,26.444507598876953,22.486486434936523,15.227462768554688
490000,500001,17,7,253,200,0,32903.59375,416.87506103515625,202.15072631835938,117.6754379272461,96.82579040527344,70.35889434814453,58.96931838989258,56.87945556640625,44.321868896484375,33.42888641357422,26.660343170166016,23.704021453857422,21.810972213745117,18.342573165893555,16.248456954956055,14.8584566116333,13.28888988494873,21138.345703125,148.0338592529297,78.03349304199219,48.04258728027344,31.627304077148438,22.365922927856445,14.845834732055664
490000,500001,17,7,253,200,1,32913.38671875,418.79412841796875,202.07144165039062,117.1450424194336,96.98704528808594,77.4745101928711,61.722564697265625,57.96210479736328,44.427433013916016,33.87678527832031,33.41014099121094,25.170351028442383,24.102766036987305,19.169435501098633,17.007627487182617,14.944770812988281,14.270978927612305,21145.46484375,148.05477905273438,79.53607177734375,48.02098083496094,32.88573455810547,23.566532135009766,15.282922744750977
495000,505001,17,7,251,195,0,33295.66796875,422.8432312011719,184.92333984375,128.3253936767578,106.52291870117188,71.22176361083984,65.2231674194336,54.47268295288086,43.49238204956055,39.57717514038086,31.437782287597656,25.905805587768555,22.65274429321289,19.67444610595703,18.129446029663086,16.717548370361328,14.434325218200684,21402.98828125,159.5992889404297,84.76641082763672,49.895076751708984,31.544292449951172,23.606327056884766,16.927438735961914
