episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
2550,Hankel action rollout,14,1.8051,1.0245,102,33,102,33,4.8373,2.1154,0.0021251,0.0474247,0.00861902,0.0641018
2580,Hankel Q rollout,1,1.0000,1.4728,102,33,102,33,1.5205,1.4480,0.00599233,0.0149068,0.0197075,0.0438794
2580,Hankel action rollout,16,1.9074,1.0273,102,33,102,33,5.2073,1.9033,0.00214824,0.0510524,0.0101879,0.0576742
2610,Hankel Q rollout,1,1.0000,1.4708,102,33,102,33,1.5196,1.4564,0.00594971,0.0148983,0.0195381,0.0441327
2610,Hankel action rollout,11,1.7292,1.0271,102,33,102,33,4.7427,2.3962,0.00240831,0.0464968,0.00838145,0.0726132
2640,Hankel Q rollout,1,1.0000,1.4707,102,33,102,33,1.5175,1.4457,0.00600577,0.0148771,0.0197327,0.043809
2640,Hankel action rollout,19,1.9595,1.0259,102,33,102,33,4.6636,1.6744,0.00199855,0.045722,0.00869948,0.0507408
2670,Hankel Q rollout,1,1.0000,1.4750,102,33,102,33,1.5217,1.4545,0.0059555,0.0149184,0.0196015,0.0440767
2670,Hankel action rollout,12,1.8182,1.0280,102,33,102,33,4.6833,2.2402,0.00245277,0.045915,0.00915182,0.0678844
2700,Hankel Q rollout,1,1.0000,1.4765,102,33,102,33,1.5222,1.4577,0.00595727,0.0149235,0.0195642,0.0441724
2700,Hankel action rollout,13,1.7992,1.0240,102,33,102,33,4.6833,2.1874,0.00221238,0.0459145,0.00904554,0.0662836
2730,Hankel Q rollout,1,1.0000,1.4681,102,33,102,33,1.5183,1.4545,0.00595335,0.0148856,0.0195552,0.0440764
2730,Hankel action rollout,13,1.8026,1.0246,102,33,102,33,4.8047,2.1873,0.00226227,0.0471045,0.00913558,0.0662821
2760,Hankel Q rollout,1,1.0000,1.4762,102,33,102,33,1.5203,1.4591,0.00594238,0.0149049,0.0195167,0.044215
2760,Hankel action rollout,10,1.6473,1.0281,102,33,102,33,3.7769,2.5815,0.00242595,0.037028,0.00822859,0.078228
2790,Hankel Q rollout,1,1.0000,1.4700,102,33,102,33,1.5166,1.4508,0.00596304,0.0148686,0.0195961,0.0439622
2790,Hankel action rollout,19,1.8915,1.0217,102,33,102,33,3.7244,1.6846,0.00170107,0.0365137,0.00654168,0.0510481
2820,Hankel Q rollout,1,1.0000,1.4731,102,33,102,33,1.5196,1.4575,0.00597956,0.0148981,0.0195978,0.044166
2820,Hankel action rollout,19,1.7650,1.0215,102,33,102,33,3.2802,1.7125,0.00147636,0.032159,0.0055034,0.0518928
2850,Hankel Q rollout,1,1.0000,1.4760,102,33,102,33,1.5205,1.4584,0.00595012,0.0149073,0.0195308,0.0441925
2850,Hankel action rollout,12,1.7351,1.0253,102,33,102,33,4.7323,2.3232,0.00221727,0.0463953,0.00886521,0.0703986
2880,Hankel Q rollout,1,1.0000,1.4764,102,33,102,33,1.5241,1.4510,0.00599562,0.0149418,0.0196903,0.0439693
2880,Hankel action rollout,12,1.8363,1.0353,102,33,102,33,5.2075,2.2461,0.00258151,0.0510535,0.0128335,0.068063
2910,Hankel Q rollout,1,1.0000,1.4748,102,33,102,33,1.5221,1.4560,0.00594248,0.0149226,0.0195297,0.0441216
2910,Hankel action rollout,13,1.8131,1.0262,102,33,102,33,4.7082,2.1769,0.00223098,0.0461591,0.00919268,0.0659655
2940,Hankel Q rollout,1,1.0000,1.4725,102,33,102,33,1.5171,1.4506,0.00600321,0.0148737,0.0197074,0.0439565
2940,Hankel action rollout,19,1.8622,1.0219,102,33,102,33,4.2992,1.6975,0.00171528,0.0421494,0.00645274,0.0514394
2970,Hankel Q rollout,1,1.0000,1.4735,102,33,102,33,1.5183,1.4551,0.00597005,0.0148852,0.0195963,0.0440943
2970,Hankel action rollout,12,1.7346,1.0262,102,33,102,33,4.8121,2.3191,0.00232237,0.0471772,0.00889402,0.0702769
